Time,"Temp:Bigcore0_Thermal,0","Temp:Bigcore1_Thermal,0","Temp:Center_Thermal,0","Temp:Gpu_Thermal,0","Temp:Littlecore_Thermal,0","Temp:Npu_Thermal,0","Temp:Soc_Thermal,0",Frequency:Avg,Frequency:Core 0,Frequency:Core 1,Frequency:Core 2,Util:Avg,Util:Core 0,Util:Core 1,Util:Core 2,Util:Core 3,Util:Core 4,Util:Core 5,Util:Core 6,Util:Core 7
2026-03-18_13:24:06,60.1,60.1,53.6,51.8,58.2,53.6,57.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:07,60.1,60.1,52.7,51.8,58.2,53.6,57.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:07,60.1,61.0,53.6,51.8,58.2,54.5,57.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:08,60.1,61.0,53.6,52.7,58.2,54.5,57.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:08,60.1,61.0,53.6,52.7,58.2,54.5,57.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:09,60.1,60.1,53.6,51.8,58.2,54.5,57.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:09,60.1,61.0,53.6,52.7,58.2,54.5,57.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:10,60.1,61.0,53.6,52.7,58.2,54.5,57.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:10,60.1,61.0,53.6,52.7,58.2,54.5,57.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:11,60.1,60.1,53.6,52.7,58.2,54.5,57.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:11,60.1,60.1,53.6,52.7,58.2,54.5,57.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:12,60.1,61.0,53.6,52.7,58.2,54.5,57.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:12,60.1,60.1,53.6,52.7,58.2,54.5,57.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:13,60.1,61.0,53.6,52.7,58.2,54.5,57.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:13,60.1,61.0,53.6,52.7,58.2,54.5,57.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.1
2026-03-18_13:24:14,60.1,61.0,53.6,52.7,58.2,54.5,57.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:14,60.1,61.0,53.6,52.7,58.2,54.5,57.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:15,60.1,61.0,53.6,51.8,58.2,54.5,57.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:16,60.1,61.0,53.6,52.7,58.2,54.5,57.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:16,60.1,61.0,53.6,52.7,58.2,54.5,57.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:17,60.1,61.0,53.6,52.7,58.2,54.5,57.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:17,60.1,61.0,53.6,52.7,58.2,54.5,57.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:18,61.0,61.0,53.6,52.7,58.2,54.5,57.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:18,60.1,61.0,53.6,52.7,58.2,54.5,57.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:19,60.1,61.0,53.6,52.7,58.2,54.5,57.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:19,61.0,61.0,53.6,52.7,58.2,54.5,57.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:20,61.0,61.0,53.6,52.7,58.2,54.5,57.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:20,61.0,61.0,53.6,52.7,58.2,54.5,57.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:21,61.0,61.0,53.6,52.7,58.2,54.5,57.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:21,60.1,61.0,53.6,52.7,58.2,54.5,57.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:22,61.0,61.0,53.6,52.7,58.2,54.5,57.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:22,61.0,61.0,53.6,52.7,58.2,54.5,57.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:23,61.0,61.0,53.6,52.7,58.2,54.5,57.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:23,61.0,61.0,53.6,52.7,58.2,55.5,57.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:24,61.0,61.0,53.6,53.6,59.2,55.5,58.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:24,61.0,61.0,53.6,52.7,59.2,55.5,58.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:25,61.0,61.0,54.5,52.7,59.2,55.5,57.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,98.1,100.0,100.0
2026-03-18_13:24:25,61.0,61.0,53.6,52.7,59.2,54.5,57.3,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:26,61.0,61.0,53.6,52.7,59.2,54.5,58.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:26,61.0,61.0,53.6,52.7,59.2,55.5,58.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:27,61.0,61.0,53.6,52.7,59.2,54.5,58.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:27,61.0,61.0,53.6,52.7,59.2,55.5,58.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:28,61.0,61.0,54.5,53.6,59.2,55.5,58.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:28,61.0,61.0,53.6,52.7,59.2,55.5,58.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:29,61.0,61.0,53.6,52.7,59.2,55.5,58.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:29,61.0,61.0,53.6,52.7,59.2,55.5,58.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:30,61.0,61.0,53.6,53.6,59.2,55.5,58.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:30,61.0,61.9,54.5,53.6,59.2,55.5,58.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:31,61.0,61.0,53.6,53.6,59.2,55.5,58.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:31,61.0,61.0,53.6,52.7,59.2,55.5,58.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:32,61.0,61.0,53.6,52.7,59.2,55.5,58.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:32,61.0,61.9,54.5,53.6,59.2,55.5,58.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:33,61.0,61.9,54.5,53.6,59.2,55.5,58.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:33,61.0,61.0,54.5,53.6,59.2,55.5,58.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:34,61.0,61.9,54.5,53.6,59.2,55.5,58.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:34,61.0,61.9,54.5,53.6,59.2,55.5,58.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:35,61.9,61.9,54.5,53.6,59.2,55.5,58.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:35,61.9,61.9,54.5,53.6,59.2,55.5,58.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:36,61.9,61.9,54.5,53.6,59.2,55.5,59.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:36,61.9,61.9,54.5,53.6,60.1,55.5,58.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:37,61.0,61.9,54.5,53.6,60.1,55.5,58.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:37,61.0,61.9,54.5,53.6,59.2,55.5,58.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:38,61.9,61.9,54.5,53.6,59.2,55.5,58.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:38,61.0,61.9,54.5,53.6,59.2,55.5,59.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:39,61.9,61.9,54.5,53.6,59.2,55.5,59.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:39,61.9,61.9,54.5,53.6,60.1,55.5,59.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:40,61.9,61.9,54.5,53.6,60.1,55.5,58.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:40,61.9,61.9,54.5,53.6,59.2,55.5,59.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:41,61.9,61.9,55.5,53.6,60.1,55.5,59.2,2104.0,1800.0,2256.0,2256.0,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:41,61.9,61.9,54.5,53.6,60.1,55.5,59.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:42,61.9,61.9,54.5,53.6,60.1,55.5,59.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:42,61.9,61.9,54.5,53.6,60.1,56.4,59.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:43,61.9,61.9,54.5,53.6,60.1,55.5,59.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:43,61.9,61.9,54.5,53.6,60.1,55.5,59.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:44,61.9,62.8,54.5,53.6,60.1,55.5,59.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:44,61.9,61.9,54.5,53.6,59.2,55.5,59.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:45,61.9,61.9,54.5,53.6,60.1,56.4,59.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:45,61.9,61.9,54.5,53.6,60.1,56.4,59.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:46,61.9,61.9,55.5,54.5,60.1,56.4,59.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:46,61.9,61.9,54.5,53.6,60.1,56.4,59.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:47,62.8,62.8,55.5,54.5,60.1,56.4,60.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:48,61.9,61.9,54.5,53.6,60.1,56.4,59.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:48,61.9,62.8,55.5,53.6,60.1,56.4,59.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:49,61.9,61.9,55.5,54.5,60.1,56.4,59.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:49,61.9,62.8,55.5,53.6,60.1,56.4,59.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:50,61.9,61.9,54.5,53.6,60.1,56.4,59.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:50,61.9,62.8,55.5,54.5,60.1,56.4,59.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:51,61.9,62.8,55.5,54.5,60.1,56.4,59.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:51,61.9,62.8,55.5,53.6,60.1,56.4,59.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:52,61.9,62.8,55.5,54.5,60.1,56.4,59.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:52,61.9,62.8,55.5,53.6,60.1,56.4,59.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:53,61.9,62.8,55.5,54.5,60.1,56.4,59.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:53,62.8,62.8,55.5,54.5,60.1,56.4,59.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:54,62.8,62.8,55.5,54.5,61.0,56.4,59.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:54,61.9,62.8,55.5,54.5,60.1,56.4,59.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:55,61.9,62.8,55.5,54.5,60.1,56.4,59.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:55,62.8,62.8,55.5,54.5,60.1,56.4,59.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:56,62.8,62.8,55.5,54.5,60.1,56.4,59.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:56,62.8,62.8,55.5,54.5,60.1,56.4,59.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:57,62.8,62.8,55.5,54.5,60.1,56.4,59.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:57,62.8,62.8,55.5,54.5,60.1,56.4,59.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:58,62.8,62.8,55.5,54.5,61.0,56.4,59.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:59,62.8,62.8,55.5,54.5,61.0,56.4,60.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:24:59,61.9,62.8,55.5,54.5,60.1,56.4,59.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:00,62.8,62.8,55.5,54.5,60.1,56.4,59.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:00,62.8,62.8,55.5,54.5,60.1,56.4,59.2,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:01,62.8,62.8,55.5,54.5,60.1,56.4,60.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:01,62.8,62.8,55.5,54.5,61.0,57.3,60.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:02,62.8,62.8,55.5,54.5,61.0,56.4,60.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:02,62.8,62.8,55.5,54.5,61.0,56.4,60.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:03,62.8,62.8,55.5,54.5,61.0,57.3,60.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:03,62.8,62.8,55.5,54.5,61.0,56.4,60.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:04,62.8,62.8,55.5,54.5,61.0,56.4,60.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:04,62.8,62.8,55.5,54.5,61.0,56.4,60.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:05,62.8,62.8,55.5,55.5,61.0,57.3,60.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:05,62.8,62.8,55.5,54.5,61.0,57.3,60.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:06,62.8,62.8,55.5,54.5,61.0,57.3,60.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:06,62.8,62.8,55.5,54.5,61.0,57.3,60.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:07,62.8,62.8,55.5,54.5,61.0,57.3,60.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:07,62.8,62.8,55.5,54.5,61.0,57.3,60.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:08,62.8,62.8,56.4,55.5,61.0,57.3,60.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:08,62.8,62.8,55.5,54.5,61.0,57.3,60.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:09,62.8,62.8,56.4,54.5,61.0,57.3,60.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:10,62.8,63.8,56.4,55.5,61.0,57.3,60.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:10,63.8,63.8,56.4,55.5,61.0,57.3,60.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:11,62.8,62.8,56.4,54.5,61.0,57.3,60.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:11,62.8,63.8,56.4,54.5,61.0,57.3,60.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:12,62.8,62.8,55.5,54.5,61.0,57.3,60.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:12,62.8,63.8,55.5,55.5,61.0,57.3,60.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:13,62.8,63.8,56.4,55.5,61.0,57.3,60.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:13,63.8,63.8,56.4,54.5,61.0,57.3,60.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:14,62.8,63.8,56.4,55.5,61.0,57.3,60.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:14,63.8,63.8,56.4,55.5,61.0,57.3,60.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:15,62.8,62.8,56.4,54.5,61.0,57.3,60.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:15,62.8,62.8,56.4,55.5,61.0,57.3,60.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:16,62.8,63.8,56.4,55.5,61.0,57.3,60.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:16,62.8,63.8,56.4,55.5,61.0,57.3,60.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:17,62.8,63.8,56.4,55.5,61.0,57.3,61.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:17,63.8,63.8,56.4,55.5,61.0,57.3,61.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:18,62.8,63.8,56.4,55.5,61.0,57.3,60.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:18,63.8,63.8,56.4,55.5,61.0,57.3,60.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
