Time,"Temp:Bigcore0_Thermal,0","Temp:Bigcore1_Thermal,0","Temp:Center_Thermal,0","Temp:Gpu_Thermal,0","Temp:Littlecore_Thermal,0","Temp:Npu_Thermal,0","Temp:Soc_Thermal,0",Frequency:Avg,Frequency:Core 0,Frequency:Core 1,Frequency:Core 2,Util:Avg,Util:Core 0,Util:Core 1,Util:Core 2,Util:Core 3,Util:Core 4,Util:Core 5,Util:Core 6,Util:Core 7
2026-03-18_12:28:58,61.0,61.9,61.9,61.9,61.9,61.9,61.9,408.0,408.0,408.0,408.0,6.7,3.8,5.6,3.8,1.9,26.4,1.9,1.9,9.6
2026-03-18_12:28:58,61.0,61.9,61.9,61.9,61.9,61.9,61.9,408.0,408.0,408.0,408.0,6.0,0.0,1.9,3.8,0.0,31.4,0.0,0.0,7.7
2026-03-18_12:28:59,61.0,61.0,61.0,61.0,61.0,61.0,61.9,408.0,408.0,408.0,408.0,6.2,3.8,0.0,3.8,0.0,28.3,0.0,0.0,11.3
2026-03-18_12:28:59,61.0,61.9,61.0,61.9,61.0,61.0,61.9,408.0,408.0,408.0,408.0,6.7,14.8,0.0,5.7,0.0,23.1,1.9,0.0,11.5
2026-03-18_12:29:00,61.0,61.0,61.0,61.0,61.0,61.0,61.9,408.0,408.0,408.0,408.0,7.3,7.4,1.9,5.6,1.9,21.2,3.8,0.0,11.8
2026-03-18_12:29:00,61.9,61.0,61.0,61.9,61.9,61.9,61.9,408.0,408.0,408.0,408.0,7.6,14.8,1.9,3.7,3.8,25.0,0.0,0.0,13.2
2026-03-18_12:29:01,61.0,61.9,61.9,61.9,61.9,61.9,61.9,408.0,408.0,408.0,408.0,6.7,3.8,0.0,3.8,1.9,30.2,3.8,0.0,13.2
2026-03-18_12:29:01,61.0,61.9,61.9,61.0,61.9,61.9,61.9,408.0,408.0,408.0,408.0,5.8,1.9,0.0,3.8,0.0,21.6,5.6,0.0,11.5
2026-03-18_12:29:02,61.0,61.9,61.0,61.0,61.9,61.9,61.9,408.0,408.0,408.0,408.0,6.9,0.0,1.9,5.6,3.8,22.6,5.7,3.7,13.2
2026-03-18_12:29:03,61.0,61.0,61.0,61.0,61.9,61.9,61.9,408.0,408.0,408.0,408.0,6.9,5.6,1.9,3.7,1.9,25.0,0.0,7.8,7.7
2026-03-18_12:29:03,61.0,61.0,61.0,61.0,61.0,61.0,61.0,408.0,408.0,408.0,408.0,6.4,1.9,0.0,5.6,1.9,24.5,0.0,11.3,7.8
2026-03-18_12:29:04,61.0,61.0,61.0,61.0,61.9,61.9,61.0,408.0,408.0,408.0,408.0,6.4,1.9,3.8,3.8,0.0,23.1,0.0,7.7,7.7
2026-03-18_12:29:04,61.0,61.0,61.0,61.0,61.0,61.0,61.0,408.0,408.0,408.0,408.0,6.4,5.7,0.0,3.8,0.0,23.1,0.0,9.6,7.7
2026-03-18_12:29:05,61.0,61.0,61.0,61.9,61.9,61.9,61.0,408.0,408.0,408.0,408.0,7.4,3.8,0.0,5.6,3.7,29.4,0.0,11.3,9.4
2026-03-18_12:29:05,61.0,61.0,61.0,61.0,61.9,61.0,61.0,408.0,408.0,408.0,408.0,7.3,5.6,3.8,3.7,1.9,22.6,1.9,9.4,9.4
2026-03-18_12:29:06,61.0,61.0,61.0,61.0,61.0,61.9,61.9,408.0,408.0,408.0,408.0,6.5,2.0,1.9,3.8,1.9,23.1,0.0,9.8,9.6
2026-03-18_12:29:06,61.0,61.0,61.0,61.0,61.0,61.0,61.0,408.0,408.0,408.0,408.0,6.9,7.4,1.9,5.6,1.9,22.6,0.0,9.4,7.7
2026-03-18_12:29:07,61.0,61.0,61.0,61.0,61.0,61.0,61.0,408.0,408.0,408.0,408.0,6.2,1.9,0.0,5.6,0.0,21.6,1.9,9.6,7.8
2026-03-18_12:29:07,61.0,61.0,61.0,61.0,61.9,61.0,61.0,408.0,408.0,408.0,408.0,6.5,0.0,1.9,3.8,3.8,25.0,0.0,7.8,7.7
2026-03-18_12:29:08,61.0,61.0,61.0,61.0,61.9,61.9,61.0,408.0,408.0,408.0,408.0,6.2,3.8,0.0,3.7,1.9,22.6,0.0,7.7,7.5
2026-03-18_12:29:08,61.0,61.0,61.0,61.0,61.0,61.0,61.9,408.0,408.0,408.0,408.0,8.1,2.0,1.9,7.3,1.9,32.7,0.0,11.3,5.9
2026-03-18_12:29:09,61.0,61.0,61.0,61.0,61.0,61.0,61.0,408.0,408.0,408.0,408.0,6.2,5.6,1.9,3.8,0.0,21.2,0.0,9.4,7.7
2026-03-18_12:29:09,61.0,61.0,61.0,61.0,61.0,61.0,61.0,408.0,408.0,408.0,408.0,5.8,3.7,0.0,5.6,0.0,23.1,1.9,9.6,7.7
2026-03-18_12:29:10,61.0,61.0,61.0,61.0,61.0,61.0,61.0,408.0,408.0,408.0,408.0,6.4,1.9,1.9,3.8,0.0,21.2,1.9,9.6,9.4
2026-03-18_12:29:10,61.0,61.0,61.0,61.0,61.0,61.0,61.0,408.0,408.0,408.0,408.0,7.1,8.9,0.0,3.8,1.9,24.5,0.0,9.4,7.7
2026-03-18_12:29:11,61.0,61.0,61.0,61.0,61.0,61.0,61.0,408.0,408.0,408.0,408.0,5.3,1.9,0.0,0.0,3.8,21.6,1.9,7.8,7.7
2026-03-18_12:29:11,61.0,61.0,61.0,61.0,61.9,61.0,61.0,408.0,408.0,408.0,408.0,6.4,1.9,0.0,3.8,3.7,22.6,0.0,7.7,7.7
2026-03-18_12:29:12,61.0,61.0,61.0,61.0,61.0,61.0,61.0,408.0,408.0,408.0,408.0,7.2,5.6,3.8,1.9,5.6,21.2,0.0,9.6,9.4
2026-03-18_12:29:12,61.0,61.0,61.0,61.0,61.9,61.0,61.0,408.0,408.0,408.0,408.0,7.4,1.9,0.0,3.8,0.0,30.8,0.0,11.5,9.6
2026-03-18_12:29:13,61.0,61.0,61.0,61.0,61.0,61.0,61.0,408.0,408.0,408.0,408.0,6.0,1.9,1.9,3.7,1.9,23.1,0.0,9.6,7.7
2026-03-18_12:29:14,61.0,61.0,61.0,61.0,61.0,61.0,61.0,408.0,408.0,408.0,408.0,6.0,3.8,0.0,3.7,1.9,21.2,0.0,9.4,7.5
2026-03-18_12:29:14,61.0,61.0,61.0,61.0,61.0,61.0,61.0,408.0,408.0,408.0,408.0,5.8,0.0,1.9,3.8,0.0,22.6,0.0,7.7,7.7
2026-03-18_12:29:15,61.0,61.0,61.0,61.0,61.0,61.0,61.0,408.0,408.0,408.0,408.0,6.0,5.6,0.0,5.6,1.9,23.1,1.9,7.8,7.7
2026-03-18_12:29:15,61.0,61.0,61.0,61.0,61.0,61.0,61.0,408.0,408.0,408.0,408.0,6.2,1.9,0.0,3.8,0.0,19.6,0.0,9.6,7.7
2026-03-18_12:29:16,61.0,61.0,61.0,61.0,61.0,61.0,61.0,408.0,408.0,408.0,408.0,6.0,3.8,0.0,5.5,1.9,22.6,1.9,9.4,7.7
2026-03-18_12:29:16,61.0,61.0,61.0,61.0,61.0,61.0,61.0,408.0,408.0,408.0,408.0,7.6,5.7,1.9,1.9,0.0,32.7,1.9,0.0,13.0
2026-03-18_12:29:17,61.0,61.0,61.0,61.0,61.0,61.0,61.0,408.0,408.0,408.0,408.0,6.0,5.6,0.0,3.7,0.0,23.1,0.0,9.6,5.9
2026-03-18_12:29:17,61.0,61.0,61.0,61.0,61.0,61.0,61.0,408.0,408.0,408.0,408.0,6.9,3.8,1.9,5.6,3.8,21.2,0.0,9.6,11.3
2026-03-18_12:29:18,61.0,61.0,61.0,61.0,61.0,61.0,61.0,408.0,408.0,408.0,408.0,6.4,5.6,1.9,3.7,0.0,22.6,0.0,7.5,7.7
2026-03-18_12:29:18,61.0,61.0,61.0,61.0,61.0,61.0,61.0,408.0,408.0,408.0,408.0,6.7,5.7,0.0,1.9,1.9,25.9,1.9,9.6,7.7
2026-03-18_12:29:19,61.0,61.0,61.0,61.0,61.0,61.0,61.0,408.0,408.0,408.0,408.0,6.2,3.8,1.9,3.7,1.9,21.2,1.9,9.6,9.4
2026-03-18_12:29:19,61.0,61.0,60.1,61.0,61.0,61.0,61.0,408.0,408.0,408.0,408.0,6.8,3.8,1.9,5.6,3.8,22.6,0.0,9.4,9.4
2026-03-18_12:29:20,61.0,60.1,61.0,61.0,61.0,61.0,61.0,408.0,408.0,408.0,408.0,6.4,3.7,1.9,3.8,0.0,21.2,1.9,9.4,7.7
2026-03-18_12:29:20,61.0,61.0,61.0,61.0,61.0,61.0,61.0,408.0,408.0,408.0,408.0,6.7,3.8,0.0,5.5,3.8,30.8,2.0,1.9,11.3
2026-03-18_12:29:21,60.1,61.0,61.0,61.0,61.0,61.0,61.0,408.0,408.0,408.0,408.0,6.9,3.8,3.8,3.8,1.9,21.2,0.0,9.6,7.7
2026-03-18_12:29:21,60.1,61.0,61.0,61.0,61.0,61.0,61.0,408.0,408.0,408.0,408.0,6.0,3.8,0.0,3.7,0.0,23.1,1.9,7.7,5.9
2026-03-18_12:29:22,61.0,61.0,61.0,61.0,61.0,61.0,61.0,408.0,408.0,408.0,408.0,6.2,2.0,0.0,5.6,1.9,21.2,1.9,9.6,7.7
2026-03-18_12:29:22,61.0,61.0,60.1,60.1,61.0,61.0,61.0,408.0,408.0,408.0,408.0,6.0,0.0,0.0,3.7,0.0,23.1,0.0,9.4,9.4
2026-03-18_12:29:23,61.0,60.1,61.0,60.1,61.0,61.0,61.0,408.0,408.0,408.0,408.0,6.7,5.6,3.8,3.8,1.9,22.6,0.0,7.8,7.7
2026-03-18_12:29:23,61.0,61.0,60.1,61.0,61.0,61.0,61.0,408.0,408.0,408.0,408.0,6.2,3.8,1.9,5.6,0.0,23.1,0.0,9.6,7.7
2026-03-18_12:29:24,60.1,60.1,61.0,60.1,61.0,61.0,61.0,408.0,408.0,408.0,408.0,7.1,5.6,0.0,5.6,0.0,21.2,3.7,9.4,9.4
2026-03-18_12:29:25,61.0,61.0,61.0,60.1,61.0,61.0,61.0,408.0,408.0,408.0,408.0,7.6,8.9,0.0,3.7,0.0,32.1,0.0,7.8,9.4
2026-03-18_12:29:25,60.1,61.0,60.1,60.1,61.0,61.0,61.0,408.0,408.0,408.0,408.0,5.8,3.7,0.0,3.8,1.9,20.0,0.0,9.6,7.7
2026-03-18_12:29:26,60.1,61.0,60.1,61.0,61.0,61.0,61.0,408.0,408.0,408.0,408.0,6.4,3.8,0.0,7.3,0.0,22.6,0.0,7.7,7.7
2026-03-18_12:29:26,61.0,60.1,60.1,61.0,61.0,61.0,61.0,408.0,408.0,408.0,408.0,6.2,3.8,1.9,5.6,0.0,22.6,0.0,7.8,7.7
2026-03-18_12:29:27,60.1,60.1,60.1,61.0,61.0,60.1,60.1,408.0,408.0,408.0,408.0,6.0,3.8,1.9,3.8,0.0,21.6,1.9,9.4,7.7
2026-03-18_12:29:27,60.1,60.1,60.1,60.1,61.0,61.0,60.1,408.0,408.0,408.0,408.0,6.2,3.8,0.0,3.7,0.0,22.6,1.9,7.8,7.7
2026-03-18_12:29:28,60.1,60.1,60.1,60.1,60.1,61.0,61.0,408.0,408.0,408.0,408.0,5.5,1.9,1.9,1.9,0.0,21.6,1.9,9.4,5.9
2026-03-18_12:29:28,60.1,61.0,61.0,61.0,61.0,61.0,61.0,408.0,408.0,408.0,408.0,7.4,3.8,1.9,3.8,1.9,32.1,0.0,7.8,7.7
2026-03-18_12:29:29,60.1,60.1,60.1,60.1,61.0,61.0,61.0,408.0,408.0,408.0,408.0,6.7,3.8,0.0,5.5,0.0,23.1,1.9,7.7,9.4
2026-03-18_12:29:29,60.1,61.0,60.1,60.1,61.0,60.1,61.0,408.0,408.0,408.0,408.0,6.0,1.9,3.7,3.8,1.9,21.2,0.0,9.6,7.7
2026-03-18_12:29:30,60.1,61.0,60.1,60.1,61.0,61.0,60.1,408.0,408.0,408.0,408.0,6.0,1.9,0.0,3.8,0.0,21.2,0.0,7.8,7.7
2026-03-18_12:29:30,60.1,61.0,60.1,60.1,61.0,61.0,61.0,408.0,408.0,408.0,408.0,6.2,7.4,1.9,3.7,0.0,22.6,0.0,9.4,7.7
2026-03-18_12:29:31,60.1,60.1,60.1,60.1,61.0,60.1,61.0,408.0,408.0,408.0,408.0,5.7,3.8,1.9,3.7,0.0,21.6,0.0,7.8,7.7
2026-03-18_12:29:31,60.1,60.1,60.1,60.1,60.1,60.1,61.0,408.0,408.0,408.0,408.0,6.7,0.0,0.0,3.8,0.0,24.5,0.0,9.6,11.3
2026-03-18_12:29:32,60.1,60.1,60.1,60.1,61.0,60.1,60.1,408.0,408.0,408.0,408.0,5.8,3.7,0.0,3.7,1.9,28.3,3.8,0.0,7.8
2026-03-18_12:29:32,60.1,60.1,60.1,60.1,61.0,61.0,61.0,408.0,408.0,408.0,408.0,7.0,2.0,0.0,3.8,0.0,39.2,0.0,1.9,9.6
2026-03-18_12:29:33,60.1,60.1,60.1,60.1,60.1,60.1,61.0,408.0,408.0,408.0,408.0,7.4,3.8,0.0,5.5,3.8,35.8,0.0,0.0,7.7
2026-03-18_12:29:33,60.1,60.1,61.0,60.1,60.1,61.0,61.0,408.0,408.0,408.0,408.0,6.5,1.9,3.8,3.8,1.9,31.4,0.0,1.9,11.5
2026-03-18_12:29:34,60.1,60.1,60.1,60.1,61.0,61.0,60.1,408.0,408.0,408.0,408.0,6.0,3.8,0.0,3.7,0.0,28.8,1.9,0.0,7.8
2026-03-18_12:29:34,60.1,60.1,60.1,60.1,60.1,60.1,60.1,408.0,408.0,408.0,408.0,6.2,3.8,0.0,1.9,0.0,33.3,1.9,0.0,11.3
2026-03-18_12:29:35,60.1,60.1,60.1,60.1,60.1,60.1,60.1,408.0,408.0,408.0,408.0,6.7,3.7,0.0,3.8,0.0,31.4,0.0,0.0,11.3
2026-03-18_12:29:36,60.1,60.1,60.1,60.1,60.1,60.1,60.1,408.0,408.0,408.0,408.0,5.5,3.8,1.9,3.7,0.0,29.4,0.0,0.0,9.4
2026-03-18_12:29:36,60.1,60.1,60.1,60.1,61.0,60.1,60.1,408.0,408.0,408.0,408.0,6.2,5.6,0.0,3.7,1.9,27.5,0.0,0.0,7.8
2026-03-18_12:29:37,60.1,60.1,60.1,60.1,61.0,60.1,60.1,408.0,408.0,408.0,408.0,6.9,1.9,0.0,5.6,0.0,38.9,0.0,0.0,9.6
2026-03-18_12:29:37,60.1,60.1,60.1,60.1,61.0,60.1,60.1,408.0,408.0,408.0,408.0,6.0,3.7,1.9,3.7,0.0,28.0,0.0,0.0,11.1
2026-03-18_12:29:38,60.1,60.1,60.1,60.1,60.1,60.1,60.1,408.0,408.0,408.0,408.0,6.2,5.6,1.9,3.8,0.0,28.3,0.0,0.0,9.6
2026-03-18_12:29:38,60.1,60.1,60.1,60.1,60.1,60.1,60.1,408.0,408.0,408.0,408.0,6.0,5.7,0.0,3.7,1.9,30.8,1.9,0.0,7.8
2026-03-18_12:29:39,60.1,60.1,60.1,60.1,60.1,60.1,60.1,408.0,408.0,408.0,408.0,6.7,3.8,0.0,3.7,0.0,30.8,0.0,1.9,11.3
2026-03-18_12:29:39,61.0,60.1,60.1,60.1,61.0,61.0,60.1,408.0,408.0,408.0,408.0,6.4,1.9,1.9,3.8,0.0,30.2,1.9,1.9,9.4
2026-03-18_12:29:40,60.1,60.1,60.1,60.1,60.1,60.1,60.1,408.0,408.0,408.0,408.0,6.9,3.8,1.9,3.7,0.0,32.1,0.0,0.0,11.3
2026-03-18_12:29:40,60.1,60.1,60.1,60.1,60.1,60.1,60.1,408.0,408.0,408.0,408.0,8.1,5.7,0.0,5.6,0.0,43.1,1.9,1.9,7.8
2026-03-18_12:29:41,60.1,60.1,60.1,60.1,60.1,60.1,60.1,408.0,408.0,408.0,408.0,5.7,1.9,0.0,5.5,0.0,26.4,0.0,0.0,9.6
2026-03-18_12:29:41,60.1,60.1,60.1,60.1,60.1,60.1,60.1,408.0,408.0,408.0,408.0,5.5,0.0,1.9,3.8,0.0,28.8,1.9,1.9,9.4
2026-03-18_12:29:42,60.1,60.1,60.1,60.1,60.1,60.1,60.1,408.0,408.0,408.0,408.0,6.7,1.9,1.9,3.7,0.0,32.7,0.0,0.0,11.3
2026-03-18_12:29:42,60.1,60.1,60.1,60.1,60.1,60.1,60.1,408.0,408.0,408.0,408.0,6.0,2.0,0.0,3.8,1.9,27.5,1.9,0.0,7.8
2026-03-18_12:29:43,60.1,60.1,60.1,60.1,60.1,60.1,60.1,408.0,408.0,408.0,408.0,6.4,5.6,1.9,3.8,1.9,30.2,0.0,0.0,9.4
2026-03-18_12:29:43,60.1,60.1,60.1,60.1,60.1,60.1,60.1,408.0,408.0,408.0,408.0,5.3,0.0,0.0,3.7,0.0,26.9,0.0,0.0,9.6
2026-03-18_12:29:44,60.1,60.1,60.1,60.1,61.0,60.1,61.0,744.0,1416.0,408.0,408.0,7.2,11.3,0.0,1.9,0.0,32.7,0.0,0.0,11.3
2026-03-18_12:29:44,61.9,61.9,61.9,61.9,61.9,61.9,61.9,744.0,1416.0,408.0,816.0,17.1,35.3,0.0,1.9,1.9,49.1,3.8,2.0,44.2
2026-03-18_12:29:45,61.9,61.9,61.9,61.9,61.9,61.9,61.9,672.0,1200.0,408.0,408.0,12.4,3.8,0.0,3.7,0.0,28.8,26.4,11.5,25.0
2026-03-18_12:29:45,61.9,61.9,61.9,61.0,61.9,61.9,61.9,872.0,1200.0,408.0,1008.0,7.0,3.5,0.0,0.0,0.0,5.3,23.6,10.9,14.0
2026-03-18_12:29:46,61.9,61.9,62.8,61.9,61.9,61.9,61.9,672.0,1200.0,408.0,408.0,11.9,23.5,5.6,1.9,0.0,28.0,7.8,21.2,10.2
2026-03-18_12:29:47,61.0,61.0,61.9,61.0,61.9,61.0,61.9,408.0,408.0,408.0,408.0,8.1,0.0,15.4,0.0,1.9,3.7,14.8,25.0,0.0
