Time,"Temp:Bigcore0_Thermal,0","Temp:Bigcore1_Thermal,0","Temp:Center_Thermal,0","Temp:Gpu_Thermal,0","Temp:Littlecore_Thermal,0","Temp:Npu_Thermal,0","Temp:Soc_Thermal,0",Frequency:Avg,Frequency:Core 0,Frequency:Core 1,Frequency:Core 2,Util:Avg,Util:Core 0,Util:Core 1,Util:Core 2,Util:Core 3,Util:Core 4,Util:Core 5,Util:Core 6,Util:Core 7
2026-03-23_03:38:58,86.8,86.8,82.2,81.3,85.0,82.2,84.1,1792.0,1416.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:38:59,86.8,86.8,82.2,81.3,85.0,82.2,84.1,1792.0,1416.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:00,86.8,86.8,81.3,81.3,85.0,83.2,84.1,1792.0,1416.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:00,85.9,86.8,81.3,80.4,84.1,82.2,84.1,1792.0,1416.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:01,86.8,86.8,82.2,81.3,85.0,82.2,84.1,1720.0,1200.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:01,86.8,86.8,82.2,81.3,85.0,82.2,84.1,1608.0,1200.0,2208.0,1416.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:02,86.8,86.8,82.2,80.4,85.0,82.2,84.1,1720.0,1200.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:03,86.8,86.8,82.2,81.3,85.0,82.2,85.0,1792.0,1416.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:04,86.8,86.8,82.2,81.3,85.0,82.2,85.0,1792.0,1416.0,2352.0,1416.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:05,86.8,86.8,82.2,81.3,85.0,82.2,84.1,1792.0,1416.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:06,86.8,86.8,82.2,81.3,85.0,82.2,84.1,1720.0,1200.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:06,86.8,86.8,82.2,81.3,85.0,82.2,84.1,1720.0,1200.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:07,86.8,86.8,81.3,81.3,85.0,82.2,84.1,1792.0,1416.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:07,86.8,86.8,82.2,81.3,85.0,82.2,84.1,1792.0,1416.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:08,86.8,86.8,82.2,81.3,85.0,82.2,84.1,1720.0,1200.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:08,86.8,86.8,82.2,81.3,85.0,82.2,84.1,1720.0,1200.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:09,86.8,86.8,82.2,81.3,85.0,83.2,84.1,1720.0,1200.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:09,86.8,86.8,82.2,81.3,85.0,82.2,84.1,1608.0,1200.0,2208.0,1416.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:10,86.8,86.8,82.2,81.3,85.0,82.2,85.0,1792.0,1416.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:11,86.8,86.8,81.3,81.3,85.0,82.2,85.0,1792.0,1416.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:11,86.8,86.8,82.2,81.3,85.0,82.2,84.1,1792.0,1416.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:12,86.8,86.8,82.2,81.3,85.0,82.2,84.1,1720.0,1200.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:12,86.8,86.8,81.3,81.3,85.0,82.2,84.1,1792.0,1416.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:13,86.8,86.8,81.3,81.3,85.0,82.2,85.0,1608.0,1200.0,2208.0,1416.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:13,86.8,86.8,82.2,81.3,85.0,82.2,85.0,1792.0,1416.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:14,86.8,86.8,82.2,81.3,85.0,83.2,84.1,1720.0,1200.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:14,85.9,86.8,82.2,81.3,85.0,82.2,84.1,1792.0,1416.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:15,86.8,86.8,82.2,81.3,85.0,82.2,84.1,1608.0,1200.0,2208.0,1416.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:16,86.8,86.8,82.2,81.3,85.0,82.2,84.1,1792.0,1416.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:16,86.8,86.8,82.2,81.3,85.0,82.2,85.0,1792.0,1416.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:17,86.8,86.8,82.2,81.3,85.0,82.2,84.1,1744.0,1416.0,2208.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:17,85.9,86.8,82.2,81.3,85.0,83.2,84.1,1792.0,1416.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:18,86.8,86.8,81.3,81.3,85.0,82.2,84.1,1720.0,1200.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:18,86.8,86.8,82.2,81.3,85.0,82.2,84.1,1720.0,1200.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:19,85.0,85.0,81.3,81.3,84.1,82.2,83.2,1136.0,600.0,1800.0,1008.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:19,86.8,86.8,82.2,81.3,85.0,83.2,84.1,1608.0,1200.0,2208.0,1416.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:20,85.9,85.9,82.2,81.3,85.0,82.2,84.1,1656.0,1416.0,2352.0,1200.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:21,86.8,86.8,82.2,81.3,85.0,82.2,84.1,1792.0,1416.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:21,86.8,86.8,82.2,81.3,85.0,82.2,84.1,1720.0,1200.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:22,86.8,86.8,82.2,81.3,85.0,82.2,85.0,1608.0,1008.0,2208.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:22,86.8,86.8,82.2,81.3,85.0,82.2,84.1,1592.0,1200.0,2352.0,1416.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:23,86.8,86.8,82.2,81.3,85.0,82.2,84.1,1608.0,1200.0,2208.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:23,86.8,86.8,81.3,81.3,85.0,82.2,84.1,1792.0,1416.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:24,86.8,86.8,82.2,81.3,85.0,83.2,84.1,1680.0,1416.0,2208.0,1416.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:25,86.8,86.8,82.2,81.3,85.0,83.2,84.1,1720.0,1200.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:25,85.9,85.9,82.2,81.3,85.0,82.2,84.1,1656.0,1416.0,2352.0,1416.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:26,86.8,86.8,82.2,81.3,85.0,82.2,84.1,1792.0,1416.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:27,86.8,86.8,82.2,81.3,85.0,82.2,84.1,1608.0,1200.0,2208.0,1416.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:28,86.8,86.8,82.2,81.3,85.0,82.2,84.1,1656.0,1200.0,2352.0,1416.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:29,86.8,86.8,82.2,81.3,85.0,83.2,85.0,1672.0,1200.0,2208.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0
2026-03-23_03:39:29,86.8,86.8,82.2,81.3,85.0,83.2,84.1,1608.0,1416.0,2208.0,1416.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:30,86.8,86.8,81.3,81.3,85.0,82.2,85.0,1792.0,1416.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:30,86.8,86.8,82.2,81.3,85.0,83.2,85.0,1608.0,1200.0,2208.0,1416.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:31,85.9,85.9,82.2,81.3,85.0,82.2,84.1,1408.0,1008.0,2016.0,1200.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:31,86.8,86.8,82.2,81.3,85.0,82.2,85.0,1792.0,1416.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:32,86.8,86.8,82.2,81.3,85.0,82.2,84.1,1728.0,1416.0,2352.0,1416.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:32,86.8,86.8,82.2,81.3,85.0,82.2,85.0,1792.0,1416.0,2352.0,1416.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:33,86.8,86.8,82.2,81.3,85.0,83.2,85.0,1792.0,1416.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:33,86.8,86.8,82.2,81.3,85.0,83.2,85.0,1608.0,1200.0,2208.0,1416.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:34,86.8,86.8,82.2,81.3,85.0,82.2,84.1,1720.0,1200.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:34,86.8,86.8,82.2,81.3,85.0,82.2,84.1,1792.0,1416.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:35,86.8,86.8,82.2,81.3,85.0,82.2,85.0,1608.0,1200.0,2208.0,1416.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:35,86.8,86.8,81.3,81.3,85.0,82.2,85.0,1792.0,1416.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:36,86.8,86.8,81.3,81.3,85.0,82.2,84.1,1792.0,1416.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:36,86.8,86.8,82.2,81.3,85.0,82.2,84.1,1720.0,1200.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:37,86.8,86.8,81.3,81.3,85.0,82.2,84.1,1736.0,1200.0,2208.0,1800.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:37,86.8,86.8,81.3,81.3,85.0,82.2,84.1,1720.0,1200.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:38,86.8,86.8,82.2,81.3,85.0,83.2,84.1,1728.0,1416.0,2352.0,1416.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:38,86.8,86.8,82.2,81.3,85.0,82.2,84.1,1792.0,1416.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:39,86.8,86.8,82.2,81.3,85.0,83.2,85.0,1792.0,1416.0,2352.0,1608.0,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:39,86.8,86.8,82.2,81.3,85.0,82.2,84.1,1720.0,1200.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:40,86.8,86.8,82.2,81.3,85.0,83.2,85.0,1792.0,1416.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:40,86.8,86.8,82.2,81.3,85.0,82.2,84.1,1608.0,1200.0,2208.0,1416.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:41,86.8,86.8,82.2,81.3,85.0,83.2,85.0,1608.0,1200.0,2208.0,1416.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:41,86.8,86.8,82.2,81.3,85.0,82.2,84.1,1792.0,1416.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:42,86.8,86.8,81.3,81.3,85.0,82.2,84.1,1608.0,1200.0,2208.0,1416.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:42,85.9,86.8,82.2,81.3,85.0,82.2,84.1,1792.0,1416.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:43,86.8,86.8,82.2,81.3,85.0,83.2,85.0,1792.0,1416.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:44,86.8,86.8,82.2,81.3,85.0,82.2,84.1,1792.0,1416.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:44,86.8,86.8,82.2,81.3,85.0,82.2,84.1,1728.0,1416.0,2352.0,1416.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:45,86.8,86.8,82.2,81.3,85.0,82.2,85.0,1728.0,1416.0,2352.0,1416.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:45,86.8,86.8,82.2,81.3,85.0,83.2,84.1,1792.0,1416.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:46,86.8,86.8,82.2,81.3,85.0,82.2,84.1,1720.0,1200.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:46,86.8,86.8,81.3,80.4,84.1,82.2,84.1,1792.0,1416.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:47,85.9,85.9,81.3,81.3,85.0,82.2,85.0,1744.0,1608.0,2208.0,1416.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:47,86.8,86.8,82.2,81.3,85.0,82.2,84.1,1792.0,1416.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:48,86.8,87.7,82.2,81.3,85.0,82.2,84.1,1720.0,1200.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:48,86.8,86.8,82.2,81.3,85.0,82.2,85.0,1720.0,1200.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:49,85.9,86.8,82.2,81.3,85.0,83.2,84.1,1608.0,1200.0,2208.0,1416.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:49,86.8,86.8,82.2,81.3,85.0,82.2,84.1,1608.0,1200.0,2208.0,1416.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:50,86.8,86.8,82.2,81.3,85.0,82.2,85.0,1608.0,1200.0,2208.0,1416.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:50,86.8,87.7,82.2,81.3,85.0,82.2,85.0,1792.0,1416.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:51,86.8,86.8,82.2,81.3,85.0,82.2,84.1,1792.0,1416.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:51,86.8,86.8,82.2,81.3,85.0,82.2,84.1,1720.0,1200.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:52,86.8,86.8,82.2,81.3,85.0,83.2,84.1,1408.0,1008.0,2016.0,1200.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:52,86.8,86.8,81.3,81.3,84.1,82.2,84.1,1720.0,1200.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:53,86.8,86.8,82.2,81.3,85.0,82.2,84.1,1792.0,1416.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:53,86.8,86.8,82.2,81.3,85.0,82.2,84.1,1792.0,1416.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:54,86.8,86.8,82.2,81.3,85.0,82.2,85.0,1544.0,1008.0,2208.0,1416.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:54,86.8,86.8,82.2,81.3,85.0,82.2,85.0,1608.0,1200.0,2016.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:55,86.8,86.8,82.2,81.3,85.0,83.2,84.1,1720.0,1200.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:56,86.8,86.8,82.2,81.3,85.0,82.2,85.0,1792.0,1416.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:56,86.8,86.8,82.2,81.3,85.0,82.2,84.1,1792.0,1416.0,2352.0,1416.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:57,86.8,86.8,82.2,81.3,85.0,82.2,84.1,1720.0,1200.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:57,86.8,86.8,82.2,81.3,85.0,82.2,84.1,1720.0,1200.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:58,86.8,86.8,82.2,81.3,85.0,82.2,84.1,1720.0,1200.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:58,86.8,86.8,82.2,81.3,85.0,82.2,84.1,1720.0,1200.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:59,85.9,85.9,82.2,81.3,84.1,82.2,84.1,1544.0,1200.0,2016.0,1416.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:39:59,86.8,86.8,82.2,81.3,85.0,82.2,84.1,1792.0,1416.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:40:00,86.8,86.8,82.2,81.3,85.0,82.2,84.1,1720.0,1200.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:40:00,86.8,86.8,82.2,81.3,85.0,82.2,84.1,1720.0,1200.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:40:01,86.8,86.8,82.2,81.3,85.0,82.2,84.1,1608.0,1200.0,2208.0,1416.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:40:01,86.8,86.8,82.2,81.3,85.0,83.2,85.0,1608.0,1200.0,2208.0,1416.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:40:02,86.8,86.8,82.2,81.3,85.0,82.2,84.1,1608.0,1200.0,2208.0,1416.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:40:02,86.8,86.8,82.2,81.3,85.0,82.2,84.1,1720.0,1200.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:40:03,86.8,86.8,82.2,81.3,85.0,83.2,84.1,1792.0,1416.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:40:04,86.8,86.8,82.2,81.3,85.0,83.2,84.1,1792.0,1416.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:40:04,86.8,86.8,82.2,81.3,85.0,83.2,84.1,1680.0,1416.0,2208.0,1416.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:40:05,86.8,86.8,82.2,81.3,85.0,82.2,84.1,1608.0,1200.0,2208.0,1416.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:40:05,86.8,86.8,82.2,81.3,85.0,82.2,84.1,1720.0,1200.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:40:06,86.8,86.8,82.2,81.3,85.0,83.2,85.0,1744.0,1416.0,2208.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:40:06,85.9,85.9,81.3,81.3,85.0,83.2,85.0,1744.0,1608.0,2016.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:40:07,85.9,85.9,81.3,81.3,85.0,83.2,85.0,1744.0,1608.0,2016.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:40:07,85.9,85.9,81.3,81.3,85.0,83.2,85.0,1744.0,1608.0,2016.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:40:08,85.9,85.9,81.3,81.3,85.0,83.2,85.0,1744.0,1608.0,2016.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:40:09,85.9,85.9,81.3,81.3,85.0,83.2,85.0,1744.0,1608.0,2016.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:40:10,86.8,85.9,81.3,81.3,85.0,83.2,85.0,1744.0,1608.0,2016.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:40:11,85.9,85.9,81.3,81.3,85.0,83.2,85.0,1744.0,1608.0,2016.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:40:12,85.9,85.9,81.3,81.3,85.0,83.2,85.0,1744.0,1608.0,2016.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:40:12,86.8,85.9,81.3,81.3,85.0,83.2,85.0,1744.0,1608.0,2016.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:40:13,86.8,86.8,82.2,81.3,85.0,83.2,85.0,1680.0,1416.0,2208.0,1416.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:40:14,86.8,86.8,82.2,81.3,85.0,82.2,84.1,1792.0,1416.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:40:15,86.8,86.8,82.2,81.3,85.0,83.2,84.1,1744.0,1416.0,2208.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:40:15,86.8,86.8,82.2,81.3,85.0,82.2,84.1,1608.0,1200.0,2208.0,1416.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:40:16,86.8,86.8,82.2,81.3,85.0,82.2,85.0,1792.0,1416.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:40:16,86.8,86.8,82.2,81.3,85.0,83.2,85.0,1792.0,1416.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:40:17,86.8,86.8,82.2,81.3,85.0,83.2,85.0,1544.0,1416.0,2016.0,1200.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:40:17,86.8,87.7,82.2,81.3,85.0,82.2,85.0,1608.0,1200.0,2208.0,1416.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:40:18,86.8,86.8,82.2,81.3,85.0,83.2,85.0,1608.0,1200.0,2208.0,1416.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:40:18,86.8,86.8,82.2,81.3,85.0,82.2,84.1,1720.0,1200.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:40:19,86.8,86.8,82.2,81.3,85.0,82.2,84.1,1608.0,1200.0,2208.0,1416.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-23_03:40:19,86.8,86.8,82.2,81.3,85.0,82.2,85.0,1792.0,1416.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
