Time,"Temp:Bigcore0_Thermal,0","Temp:Bigcore1_Thermal,0","Temp:Center_Thermal,0","Temp:Gpu_Thermal,0","Temp:Littlecore_Thermal,0","Temp:Npu_Thermal,0","Temp:Soc_Thermal,0",Frequency:Avg,Frequency:Core 0,Frequency:Core 1,Frequency:Core 2,Util:Avg,Util:Core 0,Util:Core 1,Util:Core 2,Util:Core 3,Util:Core 4,Util:Core 5,Util:Core 6,Util:Core 7
2026-03-26_06:26:25,76.7,76.7,68.4,67.5,74.8,70.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:26:25,77.6,77.6,68.4,67.5,74.8,70.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:26:26,77.6,77.6,68.4,66.5,74.8,70.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:26:26,76.7,77.6,68.4,67.5,74.8,70.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:26:27,77.6,77.6,68.4,67.5,74.8,70.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:26:27,77.6,77.6,68.4,67.5,74.8,70.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:26:28,77.6,77.6,68.4,67.5,74.8,70.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:26:28,76.7,77.6,68.4,67.5,74.8,70.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:26:29,76.7,77.6,68.4,67.5,74.8,70.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:26:29,76.7,77.6,68.4,67.5,74.8,70.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:26:30,76.7,76.7,68.4,67.5,74.8,70.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:26:30,77.6,77.6,68.4,67.5,74.8,70.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:26:31,77.6,77.6,68.4,67.5,74.8,70.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:26:31,77.6,77.6,68.4,67.5,74.8,70.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:26:32,77.6,77.6,68.4,67.5,74.8,70.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:26:32,77.6,77.6,68.4,67.5,74.8,70.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:26:33,77.6,77.6,68.4,67.5,74.8,70.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:26:33,76.7,76.7,68.4,67.5,74.8,70.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:26:34,77.6,77.6,68.4,67.5,74.8,70.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:26:34,77.6,77.6,68.4,67.5,74.8,70.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:26:35,77.6,77.6,68.4,67.5,74.8,70.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:26:35,76.7,77.6,68.4,67.5,74.8,70.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:26:36,76.7,77.6,68.4,67.5,74.8,70.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:26:36,77.6,77.6,68.4,67.5,74.8,70.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:26:37,77.6,77.6,68.4,67.5,74.8,70.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:26:37,77.6,77.6,68.4,67.5,74.8,70.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:26:38,77.6,77.6,68.4,67.5,74.8,70.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:26:38,77.6,77.6,68.4,67.5,74.8,70.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:26:39,77.6,77.6,68.4,67.5,74.8,70.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:26:39,77.6,77.6,69.3,67.5,74.8,70.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:26:40,77.6,77.6,68.4,67.5,74.8,70.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:26:40,77.6,77.6,68.4,67.5,74.8,70.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:26:41,77.6,77.6,68.4,67.5,74.8,70.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:26:41,77.6,77.6,69.3,67.5,74.8,70.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:26:42,77.6,77.6,68.4,67.5,74.8,70.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:26:42,77.6,77.6,69.3,67.5,74.8,70.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:26:43,76.7,76.7,68.4,67.5,74.8,70.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:26:43,77.6,77.6,68.4,67.5,74.8,70.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:26:44,77.6,77.6,69.3,67.5,75.8,70.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:26:44,77.6,77.6,69.3,67.5,74.8,70.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:26:45,77.6,77.6,69.3,67.5,74.8,70.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:26:45,77.6,77.6,68.4,67.5,74.8,70.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:26:46,77.6,77.6,68.4,67.5,74.8,70.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:26:46,77.6,77.6,69.3,67.5,74.8,70.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:26:47,77.6,77.6,69.3,67.5,74.8,70.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:26:47,77.6,77.6,69.3,67.5,74.8,70.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:26:48,77.6,77.6,69.3,67.5,74.8,70.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:26:48,77.6,77.6,69.3,67.5,74.8,70.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:26:49,77.6,77.6,68.4,67.5,74.8,70.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:26:49,77.6,77.6,69.3,67.5,74.8,70.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:26:50,77.6,77.6,68.4,67.5,74.8,70.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:26:50,77.6,77.6,69.3,67.5,74.8,70.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:26:51,77.6,77.6,69.3,67.5,74.8,70.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:26:51,77.6,77.6,69.3,67.5,75.8,70.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:26:52,77.6,77.6,69.3,67.5,74.8,70.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:26:52,77.6,77.6,69.3,67.5,75.8,70.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:26:53,77.6,77.6,69.3,67.5,74.8,70.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:26:53,77.6,77.6,69.3,67.5,75.8,70.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:26:54,77.6,77.6,69.3,67.5,75.8,70.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:26:54,77.6,77.6,69.3,67.5,74.8,70.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:26:55,77.6,77.6,69.3,67.5,74.8,70.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:26:55,77.6,77.6,69.3,67.5,74.8,70.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:26:56,77.6,77.6,69.3,67.5,74.8,70.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:26:56,77.6,77.6,69.3,67.5,74.8,70.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:26:57,77.6,77.6,68.4,67.5,74.8,70.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:26:57,77.6,77.6,69.3,67.5,75.8,70.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:26:58,77.6,77.6,68.4,67.5,74.8,70.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:26:59,77.6,77.6,69.3,67.5,74.8,70.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:26:59,77.6,77.6,69.3,67.5,74.8,70.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:27:00,77.6,77.6,69.3,67.5,75.8,70.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:27:00,77.6,77.6,69.3,67.5,74.8,70.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:27:01,77.6,77.6,69.3,67.5,74.8,70.2,74.8,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:27:01,77.6,77.6,69.3,67.5,74.8,70.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:27:02,77.6,77.6,69.3,67.5,75.8,71.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:27:02,77.6,77.6,69.3,67.5,75.8,70.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:27:03,77.6,77.6,69.3,67.5,74.8,71.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:27:03,77.6,77.6,69.3,67.5,75.8,70.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:27:04,77.6,77.6,69.3,67.5,74.8,71.2,74.8,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:27:04,77.6,77.6,69.3,67.5,75.8,71.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:27:05,77.6,77.6,69.3,67.5,74.8,70.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:27:05,77.6,77.6,69.3,68.4,75.8,70.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:27:06,77.6,77.6,69.3,67.5,75.8,71.2,74.8,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:27:06,77.6,77.6,69.3,67.5,75.8,71.2,74.8,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:27:07,77.6,77.6,69.3,68.4,75.8,71.2,74.8,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:27:07,77.6,77.6,69.3,67.5,75.8,71.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:27:08,77.6,78.5,69.3,68.4,75.8,71.2,74.8,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:27:08,77.6,77.6,69.3,67.5,75.8,71.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:27:09,77.6,77.6,69.3,68.4,75.8,71.2,74.8,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:27:09,77.6,77.6,69.3,67.5,75.8,71.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:27:10,77.6,77.6,69.3,68.4,75.8,70.2,74.8,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:27:10,77.6,77.6,69.3,67.5,75.8,71.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:27:11,77.6,78.5,69.3,68.4,75.8,71.2,74.8,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:27:11,77.6,77.6,69.3,68.4,75.8,71.2,74.8,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:27:12,77.6,78.5,69.3,67.5,75.8,71.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:27:12,77.6,77.6,69.3,68.4,74.8,71.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:27:13,77.6,77.6,69.3,68.4,75.8,71.2,74.8,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:27:13,77.6,77.6,69.3,68.4,75.8,70.2,74.8,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:27:14,77.6,77.6,69.3,68.4,75.8,71.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:27:14,77.6,77.6,69.3,67.5,75.8,71.2,74.8,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:27:15,77.6,77.6,69.3,67.5,74.8,71.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:27:15,77.6,77.6,69.3,67.5,75.8,71.2,73.9,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:27:16,77.6,77.6,69.3,67.5,75.8,71.2,74.8,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:27:16,77.6,78.5,69.3,68.4,75.8,71.2,74.8,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:27:17,77.6,77.6,69.3,68.4,75.8,71.2,74.8,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:27:17,77.6,77.6,69.3,68.4,75.8,71.2,74.8,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:27:18,77.6,78.5,69.3,68.4,75.8,71.2,74.8,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:27:18,77.6,77.6,69.3,68.4,75.8,71.2,74.8,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:27:19,77.6,78.5,69.3,68.4,75.8,71.2,74.8,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:27:19,77.6,77.6,69.3,68.4,75.8,71.2,74.8,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:27:20,77.6,77.6,69.3,68.4,75.8,71.2,74.8,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:27:20,77.6,77.6,69.3,68.4,75.8,71.2,74.8,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:27:21,77.6,77.6,69.3,68.4,75.8,71.2,74.8,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:27:21,77.6,78.5,69.3,68.4,75.8,71.2,74.8,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:27:22,77.6,78.5,69.3,68.4,75.8,71.2,74.8,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:27:22,77.6,78.5,69.3,68.4,75.8,71.2,74.8,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:27:23,77.6,77.6,69.3,68.4,75.8,71.2,74.8,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:27:23,77.6,77.6,69.3,68.4,75.8,71.2,74.8,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:27:24,77.6,78.5,69.3,68.4,75.8,71.2,74.8,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:27:24,78.5,78.5,69.3,68.4,75.8,71.2,74.8,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:27:25,77.6,77.6,69.3,68.4,75.8,71.2,74.8,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:27:25,77.6,77.6,69.3,68.4,75.8,71.2,74.8,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:27:26,77.6,78.5,69.3,68.4,75.8,71.2,74.8,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:27:26,77.6,77.6,69.3,68.4,75.8,71.2,74.8,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:27:27,66.5,66.5,64.7,64.7,66.5,65.6,65.6,408.0,408.0,408.0,408.0,34.3,34.6,32.7,34.6,33.3,40.4,32.7,33.3,34.6
2026-03-26_06:27:27,62.8,62.8,62.8,62.8,62.8,62.8,62.8,408.0,408.0,408.0,408.0,9.6,11.3,5.8,9.4,3.7,33.3,0.0,2.0,11.5
2026-03-26_06:27:28,61.9,61.0,61.0,61.0,61.9,61.0,61.9,408.0,408.0,408.0,408.0,9.6,14.0,9.1,3.9,2.0,5.9,3.8,3.8,32.7
2026-03-26_06:27:28,61.0,61.0,60.1,60.1,60.1,61.0,61.0,408.0,408.0,408.0,408.0,5.8,9.8,0.0,3.9,0.0,32.1,0.0,0.0,0.0
2026-03-26_06:27:29,59.2,60.1,59.2,59.2,60.1,59.2,60.1,408.0,408.0,408.0,408.0,7.9,9.6,3.8,5.7,3.7,27.5,2.0,9.6,3.8
2026-03-26_06:27:30,59.2,59.2,59.2,59.2,59.2,59.2,59.2,408.0,408.0,408.0,408.0,7.0,2.0,7.5,5.8,2.0,29.6,3.7,3.8,0.0
2026-03-26_06:27:30,58.2,58.2,58.2,58.2,58.2,58.2,58.2,408.0,408.0,408.0,408.0,7.2,1.9,3.8,3.8,1.9,32.7,0.0,2.0,7.7
2026-03-26_06:27:31,58.2,58.2,58.2,57.3,58.2,57.3,58.2,408.0,408.0,408.0,408.0,5.6,3.8,0.0,5.8,1.9,23.5,3.8,7.5,2.0
2026-03-26_06:27:31,57.3,57.3,57.3,57.3,57.3,57.3,57.3,408.0,408.0,408.0,408.0,5.8,2.0,7.5,3.8,0.0,0.0,26.9,0.0,5.7
2026-03-26_06:27:32,57.3,57.3,57.3,56.4,57.3,57.3,57.3,408.0,408.0,408.0,408.0,5.8,5.7,5.8,1.9,0.0,0.0,1.9,1.9,26.9
2026-03-26_06:27:32,57.3,56.4,56.4,56.4,57.3,56.4,56.4,408.0,408.0,408.0,408.0,6.0,7.4,7.7,5.7,1.9,0.0,0.0,1.9,28.8
2026-03-26_06:27:33,56.4,56.4,56.4,56.4,57.3,57.3,56.4,408.0,408.0,408.0,408.0,8.0,2.0,5.9,3.8,0.0,0.0,9.6,3.8,34.6
2026-03-26_06:27:33,56.4,56.4,55.5,55.5,56.4,56.4,56.4,608.0,1008.0,408.0,408.0,6.2,5.5,5.6,10.9,0.0,1.8,0.0,1.8,25.5
2026-03-26_06:27:34,55.5,55.5,55.5,55.5,55.5,55.5,56.4,408.0,408.0,408.0,408.0,8.1,9.1,7.5,13.5,1.9,28.3,1.9,0.0,3.7
2026-03-26_06:27:34,55.5,55.5,55.5,55.5,55.5,55.5,55.5,408.0,408.0,408.0,408.0,6.5,5.7,5.9,1.9,0.0,28.3,0.0,5.8,0.0
2026-03-26_06:27:35,54.5,55.5,55.5,54.5,55.5,55.5,55.5,408.0,408.0,408.0,408.0,5.5,5.8,9.3,0.0,1.9,26.9,1.9,0.0,0.0
2026-03-26_06:27:35,55.5,55.5,54.5,55.5,55.5,55.5,55.5,408.0,408.0,408.0,408.0,5.8,3.8,7.5,0.0,1.9,28.8,1.9,3.8,0.0
2026-03-26_06:27:36,54.5,54.5,54.5,54.5,54.5,55.5,54.5,408.0,408.0,408.0,408.0,5.3,2.0,3.8,0.0,0.0,32.1,1.9,0.0,0.0
2026-03-26_06:27:36,54.5,54.5,54.5,54.5,54.5,54.5,54.5,408.0,408.0,408.0,408.0,4.8,5.8,2.0,0.0,0.0,27.5,3.8,0.0,0.0
