Time,"Temp:Bigcore0_Thermal,0","Temp:Bigcore1_Thermal,0","Temp:Center_Thermal,0","Temp:Gpu_Thermal,0","Temp:Littlecore_Thermal,0","Temp:Npu_Thermal,0","Temp:Soc_Thermal,0",Frequency:Avg,Frequency:Core 0,Frequency:Core 1,Frequency:Core 2,Util:Avg,Util:Core 0,Util:Core 1,Util:Core 2,Util:Core 3,Util:Core 4,Util:Core 5,Util:Core 6,Util:Core 7
2026-03-26_06:52:58,71.2,71.2,62.8,61.0,68.4,64.7,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:52:59,71.2,71.2,62.8,61.0,68.4,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:52:59,71.2,71.2,62.8,61.0,68.4,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:00,71.2,71.2,62.8,61.0,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:00,71.2,71.2,62.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:01,71.2,71.2,62.8,61.0,68.4,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:01,71.2,71.2,62.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:02,71.2,71.2,62.8,61.0,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:02,71.2,71.2,62.8,61.0,69.3,64.7,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:03,71.2,71.2,62.8,61.0,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:03,71.2,71.2,62.8,61.0,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:04,71.2,71.2,62.8,61.0,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:04,71.2,72.1,62.8,61.0,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:05,71.2,71.2,62.8,61.0,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:05,71.2,71.2,62.8,61.0,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:06,71.2,71.2,62.8,61.0,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:06,71.2,71.2,62.8,61.0,69.3,64.7,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:07,71.2,72.1,62.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:07,71.2,72.1,62.8,61.0,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:08,71.2,72.1,62.8,61.0,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:08,71.2,71.2,62.8,61.0,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:09,71.2,71.2,62.8,61.0,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:09,71.2,71.2,62.8,61.0,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:10,71.2,71.2,62.8,61.0,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:10,71.2,71.2,62.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:11,71.2,72.1,62.8,61.0,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:11,71.2,72.1,62.8,61.0,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:12,71.2,71.2,62.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:12,71.2,71.2,62.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:13,71.2,72.1,62.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:13,71.2,72.1,62.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:14,71.2,71.2,62.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:14,71.2,72.1,62.8,61.0,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:15,71.2,72.1,62.8,61.0,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:15,71.2,71.2,62.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:16,71.2,72.1,62.8,61.0,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:16,71.2,71.2,62.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:17,71.2,71.2,62.8,61.0,69.3,64.7,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:17,71.2,71.2,62.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:18,71.2,72.1,62.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:18,71.2,72.1,62.8,61.0,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:19,71.2,71.2,62.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:19,71.2,72.1,62.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:20,71.2,71.2,62.8,61.0,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:20,71.2,71.2,62.8,61.0,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:21,71.2,71.2,62.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:21,71.2,72.1,62.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:22,71.2,72.1,62.8,61.0,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:22,71.2,72.1,62.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:23,71.2,72.1,62.8,61.9,69.3,64.7,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:23,71.2,72.1,62.8,61.0,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:24,71.2,72.1,62.8,61.0,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:24,71.2,72.1,62.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:25,71.2,71.2,62.8,61.0,69.3,64.7,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:25,71.2,72.1,62.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:26,71.2,72.1,62.8,61.0,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:26,71.2,71.2,62.8,61.9,69.3,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:27,71.2,71.2,62.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:27,71.2,71.2,62.8,61.0,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:28,71.2,71.2,62.8,61.0,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:28,71.2,71.2,62.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:29,71.2,71.2,62.8,61.0,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:29,71.2,72.1,62.8,61.0,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:30,71.2,71.2,62.8,61.0,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:30,71.2,71.2,62.8,61.0,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:31,71.2,71.2,62.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:31,71.2,72.1,62.8,61.0,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:32,71.2,71.2,62.8,61.0,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:33,71.2,71.2,62.8,61.0,69.3,64.7,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:33,71.2,72.1,62.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:34,71.2,71.2,62.8,61.0,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:34,71.2,71.2,62.8,61.0,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:35,71.2,71.2,62.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:35,72.1,72.1,62.8,61.0,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:36,71.2,71.2,62.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:36,71.2,72.1,62.8,61.0,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:37,72.1,72.1,62.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:37,71.2,72.1,62.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:38,72.1,72.1,62.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:38,72.1,72.1,62.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:39,71.2,72.1,62.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:39,72.1,72.1,62.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:40,72.1,72.1,62.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:40,72.1,72.1,63.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:41,71.2,72.1,62.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:41,72.1,72.1,62.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:42,72.1,72.1,62.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:42,72.1,72.1,62.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:43,72.1,72.1,62.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,99.8,100.0,100.0,100.0,100.0,100.0,98.1,100.0,100.0
2026-03-26_06:53:43,72.1,72.1,62.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:44,71.2,72.1,63.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:44,71.2,72.1,62.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:45,72.1,72.1,62.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:45,71.2,72.1,62.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:46,71.2,72.1,63.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:46,71.2,72.1,62.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:47,72.1,72.1,63.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:47,71.2,72.1,63.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:48,72.1,72.1,62.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:48,72.1,72.1,62.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:49,72.1,72.1,62.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:49,72.1,72.1,62.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:50,72.1,72.1,63.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:50,72.1,72.1,62.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:51,72.1,72.1,62.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:51,72.1,72.1,62.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:52,72.1,72.1,63.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:52,72.1,72.1,62.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:53,72.1,72.1,63.8,61.9,69.3,65.6,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:53,72.1,72.1,62.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:54,72.1,72.1,62.8,61.9,69.3,65.6,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:54,72.1,72.1,63.8,61.9,69.3,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:55,72.1,72.1,63.8,61.9,69.3,65.6,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:55,72.1,72.1,63.8,61.9,69.3,65.6,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:56,72.1,72.1,63.8,61.9,70.2,65.6,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:56,72.1,72.1,63.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:57,72.1,72.1,63.8,61.9,70.2,65.6,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:57,72.1,72.1,63.8,61.9,69.3,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:58,72.1,72.1,63.8,61.9,69.3,65.6,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:58,72.1,72.1,63.8,61.9,69.3,65.6,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:59,72.1,72.1,63.8,61.9,69.3,65.6,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:53:59,72.1,72.1,63.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:00,72.1,72.1,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:00,72.1,72.1,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:01,72.1,72.1,63.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:01,72.1,72.1,63.8,61.9,69.3,65.6,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:02,72.1,72.1,63.8,61.9,70.2,65.6,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:02,72.1,72.1,63.8,61.9,69.3,65.6,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:03,72.1,72.1,63.8,61.9,70.2,65.6,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:03,72.1,72.1,63.8,61.9,69.3,65.6,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:04,72.1,72.1,63.8,61.9,70.2,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:04,72.1,72.1,63.8,61.9,70.2,65.6,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:05,72.1,72.1,63.8,61.9,70.2,65.6,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:05,72.1,72.1,63.8,61.9,69.3,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:06,72.1,72.1,63.8,61.9,69.3,65.6,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:06,72.1,72.1,63.8,61.9,70.2,65.6,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:07,72.1,72.1,63.8,61.9,70.2,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:07,72.1,72.1,63.8,62.8,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:08,72.1,72.1,63.8,61.9,70.2,65.6,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:09,72.1,72.1,63.8,61.9,69.3,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:09,72.1,73.0,63.8,61.9,70.2,65.6,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
