Time,"Temp:Bigcore0_Thermal,0","Temp:Bigcore1_Thermal,0","Temp:Center_Thermal,0","Temp:Gpu_Thermal,0","Temp:Littlecore_Thermal,0","Temp:Npu_Thermal,0","Temp:Soc_Thermal,0",Frequency:Avg,Frequency:Core 0,Frequency:Core 1,Frequency:Core 2,Util:Avg,Util:Core 0,Util:Core 1,Util:Core 2,Util:Core 3,Util:Core 4,Util:Core 5,Util:Core 6,Util:Core 7
2026-03-26_06:40:45,83.2,83.2,73.9,72.1,80.4,75.8,79.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:40:46,83.2,83.2,73.9,72.1,80.4,75.8,79.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:40:46,83.2,83.2,73.9,72.1,80.4,75.8,79.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:40:47,83.2,83.2,73.9,72.1,80.4,75.8,79.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:40:47,83.2,83.2,73.9,73.0,80.4,75.8,79.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:40:48,83.2,83.2,73.9,72.1,80.4,75.8,79.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:40:49,83.2,83.2,73.9,72.1,80.4,75.8,79.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:40:49,83.2,83.2,73.9,72.1,80.4,75.8,79.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:40:50,83.2,83.2,73.9,72.1,80.4,75.8,79.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:40:51,83.2,83.2,73.9,73.0,80.4,75.8,79.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:40:51,83.2,83.2,73.9,72.1,80.4,75.8,79.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:40:53,83.2,83.2,73.9,73.0,80.4,75.8,79.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:40:54,83.2,83.2,73.9,72.1,80.4,75.8,79.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:40:54,83.2,83.2,73.9,72.1,80.4,75.8,79.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:40:55,83.2,83.2,73.9,73.0,80.4,75.8,79.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:40:55,83.2,83.2,73.9,73.0,80.4,75.8,79.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:40:56,83.2,83.2,73.9,72.1,80.4,75.8,79.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:40:56,83.2,83.2,73.9,73.0,80.4,75.8,79.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:40:57,83.2,83.2,73.9,73.0,80.4,75.8,79.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:40:57,83.2,83.2,73.9,73.0,80.4,75.8,79.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:40:58,83.2,83.2,73.9,72.1,80.4,75.8,79.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:40:58,83.2,83.2,73.9,73.0,80.4,75.8,79.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:40:59,83.2,83.2,73.9,73.0,80.4,75.8,79.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:40:59,83.2,83.2,73.9,73.0,80.4,75.8,79.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:41:00,83.2,83.2,73.9,73.0,80.4,75.8,79.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:41:00,83.2,83.2,73.9,73.0,80.4,75.8,79.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:41:01,83.2,83.2,73.9,73.0,80.4,75.8,79.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:41:01,83.2,83.2,73.9,73.0,80.4,75.8,79.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:41:02,83.2,83.2,73.9,73.0,80.4,75.8,79.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:41:02,83.2,83.2,73.9,73.0,81.3,75.8,79.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:41:03,83.2,83.2,73.9,73.0,80.4,75.8,79.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:41:03,83.2,83.2,73.9,73.0,80.4,75.8,79.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:41:04,83.2,83.2,73.9,73.0,80.4,75.8,79.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:41:04,83.2,83.2,73.9,73.0,80.4,75.8,79.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:41:05,83.2,83.2,73.9,73.0,80.4,75.8,79.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:41:05,83.2,83.2,73.9,73.0,81.3,75.8,79.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:41:06,83.2,83.2,73.9,73.0,80.4,75.8,79.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:41:06,83.2,83.2,73.9,73.0,81.3,75.8,79.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:41:07,83.2,83.2,73.9,73.0,80.4,75.8,79.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:41:07,83.2,83.2,73.9,73.0,80.4,75.8,80.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:41:08,83.2,83.2,73.9,73.0,80.4,75.8,79.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:41:08,83.2,83.2,73.9,73.0,80.4,75.8,79.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:41:09,83.2,83.2,73.9,73.0,80.4,75.8,79.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:41:09,83.2,83.2,73.9,73.0,80.4,75.8,79.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:41:10,83.2,83.2,73.9,73.0,80.4,75.8,79.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:41:10,83.2,83.2,73.9,73.0,81.3,75.8,79.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:41:11,83.2,83.2,73.9,73.0,80.4,75.8,79.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:41:11,83.2,83.2,73.9,73.0,81.3,75.8,79.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:41:12,83.2,83.2,73.9,73.0,80.4,75.8,79.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:41:12,83.2,83.2,73.9,73.0,81.3,75.8,79.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:41:13,83.2,83.2,73.9,73.0,80.4,76.7,79.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:41:13,83.2,83.2,74.8,73.0,81.3,76.7,79.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:41:14,83.2,83.2,74.8,73.0,80.4,75.8,79.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:41:14,83.2,84.1,74.8,73.0,80.4,76.7,80.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:41:15,83.2,83.2,73.9,73.0,81.3,75.8,79.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:41:15,83.2,83.2,74.8,73.0,80.4,75.8,79.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:41:16,83.2,83.2,74.8,73.0,80.4,75.8,79.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:41:16,83.2,83.2,73.9,73.0,80.4,75.8,79.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:41:17,83.2,83.2,73.9,73.0,81.3,75.8,79.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:41:17,83.2,83.2,74.8,73.0,81.3,76.7,79.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:41:18,83.2,83.2,73.9,73.0,81.3,76.7,79.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:41:18,83.2,83.2,73.9,73.0,81.3,75.8,79.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:41:19,83.2,84.1,74.8,73.0,81.3,76.7,79.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:41:20,83.2,83.2,73.9,73.0,81.3,76.7,80.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:41:20,83.2,83.2,73.9,73.0,81.3,76.7,79.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:41:21,83.2,83.2,73.9,73.0,81.3,76.7,79.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:41:21,83.2,84.1,73.9,73.0,81.3,75.8,79.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:41:22,83.2,84.1,73.9,73.0,80.4,76.7,80.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:41:22,84.1,84.1,73.9,73.0,81.3,76.7,79.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:41:23,83.2,84.1,74.8,73.0,81.3,76.7,79.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:41:23,83.2,84.1,74.8,73.0,81.3,76.7,80.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:41:24,84.1,84.1,74.8,73.0,81.3,76.7,80.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:41:24,83.2,84.1,74.8,73.0,81.3,76.7,80.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:41:25,83.2,84.1,74.8,73.0,81.3,76.7,80.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:41:25,83.2,84.1,74.8,73.0,81.3,76.7,80.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:41:26,83.2,84.1,73.9,73.0,81.3,76.7,80.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:41:26,83.2,84.1,74.8,73.0,81.3,76.7,80.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:41:27,83.2,83.2,73.9,73.0,81.3,76.7,79.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:41:27,83.2,84.1,73.9,73.0,80.4,75.8,80.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:41:28,84.1,84.1,73.9,73.0,81.3,76.7,79.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:41:28,83.2,83.2,74.8,73.0,81.3,76.7,79.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:41:29,83.2,84.1,74.8,73.0,81.3,76.7,79.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:41:29,83.2,84.1,74.8,73.0,81.3,76.7,80.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:41:30,84.1,84.1,74.8,73.0,81.3,76.7,80.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:41:30,84.1,84.1,74.8,73.0,81.3,76.7,80.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:41:31,84.1,84.1,73.9,73.0,81.3,76.7,80.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:41:31,83.2,84.1,74.8,73.0,81.3,76.7,80.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:41:32,83.2,84.1,73.9,73.0,81.3,76.7,80.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:41:32,83.2,83.2,74.8,73.0,81.3,76.7,79.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:41:33,84.1,84.1,73.9,73.0,81.3,76.7,80.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:41:33,83.2,84.1,73.9,73.0,81.3,76.7,79.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:41:34,83.2,84.1,73.9,73.0,81.3,76.7,79.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:41:34,83.2,84.1,74.8,73.0,81.3,75.8,79.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:41:35,83.2,84.1,73.9,73.0,81.3,76.7,80.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:41:35,83.2,84.1,74.8,73.0,81.3,76.7,79.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:41:36,84.1,84.1,73.9,73.0,81.3,76.7,80.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:41:36,83.2,84.1,74.8,73.0,81.3,76.7,79.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:41:37,84.1,84.1,74.8,73.0,81.3,76.7,80.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:41:37,83.2,84.1,74.8,73.0,81.3,76.7,79.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:41:38,83.2,84.1,74.8,73.0,81.3,76.7,80.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:41:38,83.2,83.2,74.8,73.0,81.3,75.8,79.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:41:39,83.2,84.1,74.8,73.0,81.3,76.7,80.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:41:39,84.1,84.1,74.8,73.0,81.3,76.7,80.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:41:40,83.2,84.1,74.8,73.0,81.3,76.7,80.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:41:40,84.1,84.1,74.8,73.0,81.3,76.7,80.4,2120.0,1800.0,2256.0,2304.0,99.8,100.0,98.1,98.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:41:41,70.2,70.2,69.3,68.4,69.3,69.3,69.3,408.0,408.0,408.0,408.0,7.1,6.0,3.9,2.0,0.0,19.6,11.8,3.8,9.6
2026-03-26_06:41:41,67.5,67.5,66.5,66.5,67.5,67.5,67.5,544.0,816.0,408.0,408.0,16.7,18.9,9.8,7.4,5.7,7.8,47.1,13.5,26.9
2026-03-26_06:41:42,65.6,66.5,65.6,65.6,66.5,65.6,66.5,408.0,408.0,408.0,408.0,11.8,7.4,1.9,0.0,9.4,9.8,7.8,7.7,50.9
2026-03-26_06:41:42,64.7,64.7,64.7,64.7,64.7,64.7,64.7,408.0,408.0,408.0,408.0,10.7,7.7,5.6,1.9,5.8,0.0,13.5,5.7,40.4
2026-03-26_06:41:43,63.8,63.8,63.8,62.8,63.8,63.8,63.8,408.0,408.0,408.0,408.0,10.3,9.1,3.8,5.7,4.0,1.9,13.7,3.8,44.4
2026-03-26_06:41:43,62.8,62.8,62.8,62.8,62.8,62.8,62.8,408.0,408.0,408.0,408.0,11.0,8.9,0.0,0.0,3.8,3.8,15.4,5.8,50.9
2026-03-26_06:41:44,62.8,62.8,61.9,61.9,62.8,62.8,62.8,408.0,408.0,408.0,408.0,9.8,5.6,1.9,1.9,5.8,1.9,15.7,2.0,41.2
2026-03-26_06:41:44,61.9,61.9,61.9,61.9,61.9,61.9,61.9,408.0,408.0,408.0,408.0,9.6,3.8,0.0,3.8,5.8,0.0,17.0,1.9,44.2
2026-03-26_06:41:45,61.9,61.9,61.0,61.0,61.9,61.0,61.9,408.0,408.0,408.0,408.0,10.2,9.4,0.0,3.8,1.9,1.9,9.6,7.5,49.1
2026-03-26_06:41:46,61.0,61.0,60.1,61.0,61.0,61.0,61.0,408.0,408.0,408.0,408.0,8.4,1.9,0.0,0.0,7.5,0.0,14.8,3.8,41.5
2026-03-26_06:41:46,61.0,61.0,60.1,60.1,61.0,61.0,61.0,408.0,408.0,408.0,408.0,9.1,5.8,1.9,0.0,3.8,1.9,9.8,3.9,42.3
2026-03-26_06:41:47,60.1,60.1,60.1,60.1,61.0,60.1,60.1,408.0,408.0,408.0,408.0,12.4,17.3,3.8,3.8,13.7,3.8,1.9,1.9,48.1
2026-03-26_06:41:47,60.1,60.1,60.1,59.2,60.1,60.1,60.1,408.0,408.0,408.0,408.0,9.1,11.5,1.9,5.7,3.8,3.7,1.9,5.8,44.2
2026-03-26_06:41:48,60.1,60.1,59.2,59.2,60.1,60.1,60.1,408.0,408.0,408.0,408.0,10.3,3.8,3.7,5.8,0.0,0.0,11.8,2.0,50.9
2026-03-26_06:41:48,59.2,59.2,59.2,59.2,59.2,59.2,59.2,408.0,408.0,408.0,408.0,8.7,1.9,1.9,5.8,0.0,1.9,14.8,3.8,42.3
2026-03-26_06:41:49,59.2,59.2,59.2,58.2,59.2,59.2,59.2,408.0,408.0,408.0,408.0,8.6,5.6,0.0,3.8,0.0,3.7,11.8,2.0,41.5
2026-03-26_06:41:49,58.2,59.2,58.2,58.2,59.2,59.2,59.2,408.0,408.0,408.0,408.0,8.2,2.0,1.9,5.9,0.0,1.9,11.3,1.9,39.2
2026-03-26_06:41:50,58.2,58.2,58.2,58.2,58.2,58.2,58.2,408.0,408.0,408.0,408.0,9.1,16.1,0.0,5.5,0.0,0.0,13.0,1.8,35.7
2026-03-26_06:41:50,58.2,58.2,58.2,58.2,58.2,58.2,58.2,408.0,408.0,408.0,408.0,10.7,24.5,3.6,5.7,1.9,1.9,33.3,17.0,0.0
2026-03-26_06:41:51,58.2,58.2,58.2,57.3,58.2,58.2,58.2,408.0,408.0,408.0,408.0,9.5,13.0,0.0,7.5,0.0,13.5,3.8,34.6,0.0
2026-03-26_06:41:51,58.2,58.2,57.3,57.3,58.2,57.3,58.2,408.0,408.0,408.0,408.0,10.8,11.8,3.8,5.7,1.9,36.5,7.7,0.0,17.3
2026-03-26_06:41:52,57.3,57.3,57.3,57.3,57.3,57.3,57.3,408.0,408.0,408.0,408.0,7.9,2.0,0.0,7.5,3.8,0.0,9.6,3.8,40.4
2026-03-26_06:41:52,57.3,57.3,57.3,57.3,57.3,57.3,57.3,408.0,408.0,408.0,408.0,8.7,1.9,1.9,3.8,0.0,3.8,11.3,1.9,41.5
2026-03-26_06:41:53,57.3,57.3,57.3,56.4,57.3,57.3,57.3,408.0,408.0,408.0,408.0,11.2,13.2,0.0,7.7,5.8,5.8,9.6,3.8,42.3
2026-03-26_06:41:53,57.3,57.3,56.4,56.4,56.4,57.3,57.3,408.0,408.0,408.0,408.0,8.2,0.0,0.0,7.5,1.9,5.7,11.8,0.0,36.5
2026-03-26_06:41:54,56.4,56.4,56.4,56.4,56.4,57.3,56.4,408.0,408.0,408.0,408.0,7.5,1.9,1.9,1.9,3.7,1.9,3.9,4.0,40.7
2026-03-26_06:41:54,56.4,56.4,56.4,56.4,56.4,56.4,57.3,408.0,408.0,408.0,408.0,8.4,5.6,5.6,2.0,0.0,3.8,1.9,11.3,42.3
2026-03-26_06:41:55,56.4,56.4,56.4,56.4,56.4,56.4,56.4,408.0,408.0,408.0,408.0,8.1,1.9,0.0,5.8,0.0,13.2,0.0,32.1,5.9
2026-03-26_06:41:56,56.4,56.4,56.4,55.5,56.4,55.5,56.4,408.0,408.0,408.0,408.0,8.1,3.9,3.8,5.7,0.0,38.5,0.0,11.1,3.8
2026-03-26_06:41:56,55.5,55.5,55.5,55.5,56.4,56.4,56.4,408.0,408.0,408.0,408.0,7.5,3.8,0.0,1.9,1.9,33.3,2.0,0.0,13.2
2026-03-26_06:41:57,56.4,55.5,55.5,55.5,56.4,55.5,55.5,408.0,408.0,408.0,408.0,10.0,5.6,3.8,2.0,5.7,40.4,3.8,11.3,13.2
2026-03-26_06:41:57,55.5,55.5,55.5,55.5,55.5,55.5,55.5,408.0,408.0,408.0,408.0,6.3,2.0,0.0,1.9,0.0,34.6,0.0,0.0,7.8
2026-03-26_06:41:58,55.5,55.5,55.5,55.5,55.5,55.5,55.5,408.0,408.0,408.0,408.0,7.0,2.0,1.9,3.9,1.9,35.8,0.0,0.0,9.6
2026-03-26_06:41:58,55.5,55.5,54.5,54.5,55.5,55.5,55.5,408.0,408.0,408.0,408.0,6.7,3.8,1.9,3.9,0.0,34.6,0.0,1.9,7.7
2026-03-26_06:41:59,55.5,55.5,55.5,55.5,55.5,55.5,55.5,408.0,408.0,408.0,408.0,8.6,3.8,1.9,3.8,0.0,36.5,0.0,14.5,9.6
2026-03-26_06:41:59,54.5,54.5,54.5,54.5,55.5,55.5,54.5,408.0,408.0,408.0,408.0,6.2,3.8,0.0,3.8,1.9,1.9,1.9,32.7,3.8
2026-03-26_06:42:00,54.5,54.5,54.5,54.5,55.5,54.5,55.5,408.0,408.0,408.0,408.0,7.2,5.9,3.8,3.8,7.7,0.0,1.9,31.4,1.9
2026-03-26_06:42:00,54.5,55.5,54.5,54.5,55.5,55.5,54.5,408.0,408.0,408.0,408.0,7.2,3.9,0.0,7.5,7.5,1.9,1.9,34.6,0.0
