Time,"Temp:Bigcore0_Thermal,0","Temp:Bigcore1_Thermal,0","Temp:Center_Thermal,0","Temp:Gpu_Thermal,0","Temp:Littlecore_Thermal,0","Temp:Npu_Thermal,0","Temp:Soc_Thermal,0",Frequency:Avg,Frequency:Core 0,Frequency:Core 1,Frequency:Core 2,Util:Avg,Util:Core 0,Util:Core 1,Util:Core 2,Util:Core 3,Util:Core 4,Util:Core 5,Util:Core 6,Util:Core 7
2026-03-18_12:41:53,52.7,52.7,45.3,44.4,49.9,47.2,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:41:53,52.7,52.7,45.3,44.4,50.8,47.2,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:41:54,52.7,52.7,45.3,44.4,49.9,46.2,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:41:54,52.7,52.7,45.3,44.4,49.9,46.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:41:55,52.7,52.7,45.3,44.4,50.8,47.2,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:41:55,52.7,52.7,45.3,44.4,49.9,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:41:56,52.7,52.7,45.3,44.4,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:41:56,52.7,52.7,46.2,45.3,49.9,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:41:57,52.7,52.7,46.2,45.3,49.9,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:41:57,51.8,52.7,45.3,44.4,49.9,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:41:58,51.8,52.7,45.3,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:41:58,52.7,52.7,45.3,44.4,49.9,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:41:59,52.7,52.7,46.2,44.4,49.9,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:41:59,51.8,52.7,45.3,44.4,50.8,46.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:00,52.7,52.7,45.3,45.3,49.9,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:00,52.7,52.7,46.2,44.4,49.9,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:01,52.7,52.7,45.3,45.3,49.9,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:01,52.7,52.7,46.2,44.4,49.9,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:02,51.8,52.7,46.2,44.4,49.9,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:02,52.7,52.7,46.2,44.4,49.9,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:03,52.7,52.7,45.3,44.4,49.9,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:03,51.8,52.7,46.2,44.4,49.9,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:04,52.7,52.7,45.3,44.4,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:04,52.7,52.7,46.2,44.4,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:05,52.7,52.7,46.2,44.4,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:05,52.7,52.7,45.3,44.4,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:06,52.7,52.7,45.3,44.4,49.9,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:07,52.7,52.7,46.2,44.4,49.9,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:07,52.7,52.7,46.2,44.4,49.9,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:08,52.7,52.7,46.2,44.4,49.9,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:08,52.7,52.7,45.3,44.4,49.9,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:09,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:09,52.7,52.7,46.2,44.4,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:10,52.7,52.7,46.2,44.4,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:10,51.8,52.7,45.3,44.4,49.9,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:11,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:11,52.7,52.7,46.2,44.4,49.9,46.2,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:12,52.7,52.7,45.3,44.4,50.8,47.2,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:12,51.8,52.7,46.2,44.4,49.9,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:13,52.7,52.7,46.2,44.4,49.9,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:13,52.7,52.7,46.2,44.4,49.9,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:14,52.7,52.7,46.2,44.4,49.9,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:14,52.7,52.7,45.3,44.4,49.9,46.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:15,52.7,52.7,45.3,44.4,50.8,46.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:15,52.7,52.7,45.3,44.4,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:16,52.7,52.7,45.3,44.4,49.9,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:16,52.7,52.7,46.2,44.4,49.9,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:17,52.7,52.7,46.2,44.4,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:17,52.7,52.7,46.2,44.4,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:18,52.7,52.7,45.3,44.4,49.9,46.2,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:18,52.7,52.7,46.2,44.4,50.8,47.2,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:19,52.7,52.7,46.2,44.4,49.9,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:19,52.7,52.7,46.2,44.4,49.9,46.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:20,52.7,52.7,46.2,44.4,49.9,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:20,52.7,52.7,45.3,44.4,49.9,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:21,52.7,52.7,45.3,44.4,49.9,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:21,52.7,52.7,45.3,44.4,49.9,46.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:22,52.7,52.7,45.3,44.4,49.9,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:22,52.7,52.7,46.2,44.4,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:23,52.7,52.7,45.3,44.4,49.9,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:23,52.7,52.7,46.2,44.4,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:24,52.7,52.7,46.2,44.4,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:24,52.7,52.7,45.3,44.4,50.8,47.2,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:25,52.7,52.7,45.3,44.4,49.9,46.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:25,52.7,52.7,46.2,44.4,49.9,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:26,52.7,52.7,45.3,44.4,49.9,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:26,52.7,52.7,46.2,44.4,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:27,52.7,52.7,46.2,44.4,49.9,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:27,52.7,52.7,45.3,44.4,49.9,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:28,52.7,52.7,45.3,44.4,49.9,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:28,52.7,52.7,46.2,44.4,49.9,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:29,52.7,52.7,46.2,44.4,49.9,46.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:29,52.7,52.7,46.2,44.4,49.9,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:30,52.7,52.7,46.2,44.4,49.9,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:30,52.7,52.7,45.3,44.4,49.9,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:31,52.7,52.7,46.2,44.4,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:31,52.7,52.7,46.2,44.4,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:32,52.7,52.7,46.2,44.4,49.9,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:32,52.7,52.7,45.3,44.4,49.9,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:33,52.7,52.7,46.2,44.4,49.9,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:33,52.7,52.7,45.3,44.4,49.9,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:34,52.7,52.7,45.3,44.4,49.9,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:34,52.7,52.7,46.2,44.4,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:35,52.7,52.7,45.3,44.4,49.9,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:35,52.7,52.7,45.3,44.4,50.8,46.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:36,52.7,52.7,45.3,44.4,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:36,52.7,52.7,46.2,44.4,49.9,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:37,52.7,52.7,46.2,44.4,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:37,52.7,52.7,45.3,44.4,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:38,52.7,52.7,45.3,44.4,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:38,52.7,52.7,45.3,44.4,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:39,51.8,52.7,45.3,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:39,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:40,52.7,52.7,46.2,44.4,49.9,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:40,52.7,52.7,45.3,44.4,49.9,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:41,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:41,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:42,52.7,52.7,46.2,44.4,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:42,52.7,52.7,46.2,44.4,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:43,52.7,52.7,45.3,44.4,49.9,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:43,52.7,52.7,46.2,45.3,49.9,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:44,52.7,52.7,45.3,44.4,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:44,52.7,52.7,45.3,44.4,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:45,52.7,52.7,46.2,44.4,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:45,52.7,52.7,45.3,44.4,49.9,46.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:46,52.7,52.7,46.2,44.4,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:47,52.7,52.7,46.2,44.4,49.9,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:47,52.7,52.7,45.3,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:48,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:48,52.7,52.7,45.3,44.4,49.9,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:49,52.7,52.7,45.3,44.4,49.9,47.2,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:49,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:50,52.7,52.7,46.2,44.4,49.9,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:50,52.7,52.7,46.2,44.4,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:51,52.7,52.7,45.3,44.4,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:51,52.7,52.7,46.2,44.4,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:52,52.7,52.7,46.2,44.4,49.9,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:52,52.7,52.7,46.2,44.4,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:53,52.7,52.7,45.3,44.4,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:53,52.7,52.7,46.2,44.4,49.9,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:54,52.7,52.7,46.2,44.4,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:54,52.7,52.7,46.2,44.4,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:55,52.7,52.7,46.2,44.4,50.8,46.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:55,52.7,52.7,46.2,44.4,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:56,52.7,52.7,46.2,44.4,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:56,52.7,52.7,46.2,44.4,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:57,52.7,52.7,46.2,44.4,49.9,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:57,52.7,52.7,46.2,44.4,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:58,52.7,52.7,46.2,44.4,49.9,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:58,52.7,52.7,46.2,44.4,49.9,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:59,52.7,52.7,45.3,44.4,49.9,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:42:59,52.7,52.7,46.2,44.4,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:43:00,52.7,52.7,46.2,44.4,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:43:00,52.7,52.7,46.2,44.4,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:43:01,52.7,52.7,46.2,44.4,49.9,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:43:01,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:43:02,52.7,52.7,46.2,45.3,49.9,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:43:02,52.7,52.7,46.2,44.4,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:43:03,52.7,52.7,46.2,44.4,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:43:03,52.7,52.7,46.2,44.4,49.9,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:43:04,52.7,52.7,46.2,44.4,49.9,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
