Time,"Temp:Bigcore0_Thermal,0","Temp:Bigcore1_Thermal,0","Temp:Center_Thermal,0","Temp:Gpu_Thermal,0","Temp:Littlecore_Thermal,0","Temp:Npu_Thermal,0","Temp:Soc_Thermal,0",Frequency:Avg,Frequency:Core 0,Frequency:Core 1,Frequency:Core 2,Util:Avg,Util:Core 0,Util:Core 1,Util:Core 2,Util:Core 3,Util:Core 4,Util:Core 5,Util:Core 6,Util:Core 7
2026-03-26_07:49:01,69.3,69.3,60.1,59.2,66.5,61.9,65.6,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:02,68.4,69.3,60.1,59.2,66.5,61.9,65.6,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:02,69.3,69.3,60.1,59.2,66.5,61.9,65.6,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:03,69.3,69.3,60.1,59.2,66.5,61.9,65.6,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:03,69.3,69.3,61.0,59.2,66.5,61.9,65.6,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:04,69.3,69.3,61.0,59.2,66.5,61.9,65.6,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:04,69.3,69.3,61.0,59.2,66.5,61.9,65.6,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:05,69.3,69.3,61.0,59.2,66.5,62.8,65.6,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:06,69.3,69.3,61.0,59.2,66.5,62.8,65.6,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:06,69.3,69.3,61.0,59.2,67.5,62.8,65.6,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:07,69.3,69.3,61.0,59.2,66.5,61.9,65.6,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:07,69.3,69.3,61.0,59.2,66.5,62.8,65.6,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:08,69.3,69.3,61.0,60.1,67.5,62.8,65.6,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:08,69.3,69.3,61.0,60.1,67.5,62.8,65.6,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:09,69.3,69.3,61.0,59.2,67.5,62.8,65.6,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:09,69.3,69.3,61.0,59.2,67.5,62.8,65.6,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:10,69.3,69.3,61.0,60.1,67.5,62.8,65.6,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:10,69.3,69.3,61.0,60.1,67.5,62.8,66.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:11,69.3,69.3,61.0,60.1,67.5,62.8,65.6,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:11,69.3,69.3,61.0,60.1,67.5,62.8,65.6,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:12,69.3,69.3,61.0,60.1,67.5,62.8,66.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:12,69.3,69.3,61.0,59.2,67.5,62.8,66.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:13,69.3,70.2,61.0,60.1,67.5,62.8,66.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:13,69.3,69.3,61.0,60.1,67.5,62.8,66.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:14,70.2,70.2,61.0,60.1,67.5,62.8,66.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:14,70.2,70.2,61.0,60.1,67.5,62.8,66.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:15,69.3,70.2,61.0,60.1,67.5,62.8,66.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:15,69.3,70.2,61.9,60.1,67.5,62.8,66.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:16,70.2,70.2,61.9,60.1,67.5,62.8,66.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:16,70.2,70.2,61.0,60.1,67.5,62.8,66.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:17,69.3,70.2,61.0,60.1,67.5,62.8,66.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:17,70.2,70.2,61.0,60.1,67.5,62.8,66.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:18,70.2,70.2,61.9,60.1,67.5,62.8,66.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:18,70.2,70.2,61.0,60.1,67.5,62.8,66.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:19,70.2,70.2,61.9,60.1,67.5,62.8,66.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:19,70.2,70.2,61.9,60.1,67.5,62.8,66.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:20,70.2,70.2,61.9,60.1,67.5,62.8,66.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:20,70.2,70.2,61.9,60.1,67.5,62.8,66.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:21,70.2,70.2,61.9,60.1,67.5,62.8,66.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:21,70.2,70.2,61.9,60.1,67.5,63.8,66.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:22,70.2,70.2,61.9,60.1,67.5,63.8,66.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:22,70.2,70.2,61.9,60.1,67.5,62.8,66.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:23,70.2,70.2,61.9,60.1,67.5,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:23,70.2,70.2,61.9,60.1,67.5,63.8,66.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:24,70.2,70.2,61.9,60.1,67.5,62.8,66.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:24,70.2,70.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:25,70.2,70.2,61.9,60.1,68.4,63.8,66.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:25,70.2,70.2,61.9,60.1,67.5,63.8,66.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:26,70.2,70.2,61.9,60.1,68.4,63.8,66.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:26,70.2,70.2,61.9,60.1,67.5,63.8,66.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:27,70.2,70.2,61.9,60.1,67.5,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:27,70.2,70.2,61.9,60.1,68.4,63.8,66.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:28,70.2,70.2,61.9,61.0,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:28,70.2,70.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:29,70.2,70.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:29,70.2,70.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:30,70.2,71.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:30,70.2,70.2,61.9,61.0,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:31,70.2,70.2,61.9,61.0,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:31,70.2,71.2,61.9,61.0,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:32,71.2,71.2,61.9,61.0,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:32,70.2,71.2,61.9,61.0,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:33,71.2,71.2,62.8,61.0,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:33,71.2,71.2,61.9,61.0,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:34,71.2,71.2,62.8,61.0,68.4,64.7,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:34,71.2,71.2,62.8,61.0,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:35,71.2,71.2,62.8,61.0,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:35,71.2,71.2,62.8,61.0,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:36,71.2,71.2,62.8,61.0,68.4,64.7,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:36,71.2,71.2,62.8,61.0,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:37,71.2,71.2,62.8,61.0,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:37,71.2,71.2,62.8,61.0,68.4,64.7,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:38,71.2,71.2,62.8,61.0,69.3,64.7,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:38,71.2,71.2,62.8,61.9,69.3,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:39,71.2,71.2,62.8,61.0,68.4,64.7,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:39,71.2,71.2,62.8,61.0,69.3,64.7,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:40,71.2,71.2,62.8,61.9,69.3,64.7,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:40,71.2,71.2,62.8,61.0,69.3,64.7,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:41,71.2,71.2,62.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:41,71.2,71.2,62.8,61.9,69.3,64.7,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:42,71.2,71.2,62.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:43,71.2,71.2,62.8,61.9,69.3,64.7,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:43,71.2,71.2,62.8,61.9,69.3,64.7,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:44,71.2,71.2,62.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:44,71.2,71.2,62.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:45,71.2,71.2,62.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:45,71.2,71.2,62.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:46,71.2,72.1,62.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:46,71.2,71.2,62.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:47,71.2,72.1,62.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:47,71.2,71.2,62.8,61.9,69.3,64.7,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:48,72.1,72.1,62.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:48,71.2,72.1,63.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:49,71.2,71.2,62.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:49,71.2,72.1,62.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:50,71.2,71.2,62.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:50,71.2,72.1,62.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:51,71.2,72.1,63.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:51,72.1,72.1,63.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:52,72.1,72.1,63.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:52,71.2,72.1,63.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:53,72.1,72.1,63.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:53,72.1,72.1,63.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:54,72.1,72.1,63.8,61.9,69.3,65.6,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:54,72.1,72.1,63.8,61.9,69.3,65.6,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:55,72.1,72.1,63.8,61.9,69.3,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:55,72.1,72.1,63.8,61.9,69.3,65.6,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:56,72.1,72.1,63.8,61.9,69.3,65.6,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:56,72.1,72.1,63.8,61.9,69.3,65.6,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:57,72.1,72.1,63.8,61.9,69.3,65.6,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:57,72.1,72.1,63.8,61.9,69.3,65.6,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:58,72.1,72.1,63.8,61.9,69.3,65.6,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:58,72.1,72.1,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:59,72.1,72.1,63.8,61.9,69.3,65.6,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:49:59,72.1,72.1,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:50:00,72.1,72.1,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:50:00,72.1,72.1,63.8,62.8,69.3,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:50:01,72.1,72.1,63.8,62.8,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:50:01,72.1,72.1,63.8,62.8,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:50:02,72.1,73.0,63.8,62.8,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:50:02,73.0,73.0,63.8,62.8,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:50:03,72.1,73.0,63.8,62.8,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:50:03,72.1,72.1,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:50:04,73.0,72.1,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:50:04,73.0,73.0,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:50:05,73.0,73.0,63.8,62.8,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:50:05,73.0,73.0,63.8,62.8,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:50:06,73.0,73.0,63.8,62.8,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:50:06,72.1,73.0,63.8,62.8,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:50:07,72.1,73.0,63.8,62.8,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:50:07,73.0,73.0,63.8,62.8,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:50:08,72.1,73.0,63.8,62.8,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:50:08,73.0,73.0,63.8,62.8,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:50:09,72.1,73.0,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:50:09,72.1,73.0,63.8,62.8,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:50:10,73.0,73.0,63.8,62.8,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:50:10,73.0,73.0,63.8,62.8,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:50:11,72.1,73.0,63.8,62.8,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:50:11,73.0,73.0,63.8,62.8,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:50:12,73.0,73.0,63.8,62.8,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_07:50:12,72.1,73.0,63.8,62.8,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
